,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
23,ak,Fourth of July Creek,62.7358,-156.596, 2022-06-06 00:00:00,13354.6, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
24,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,29464.8, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
25,ak,Tuklung River,58.9357,-159.455, 2022-06-06 00:00:00,1414.41, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
26,nt,SS008-22,60.75,-116.483, 2022-06-10 02:15:00,1.0, UC,2022-06-14 22:37:32+00:00
27,pc,2022WB1,59.4767,-112.624, 2022-06-11 03:16:23,6.8, UC,2022-06-14 22:37:32+00:00
28,ab,HWF-014-2022,59.9713,-120.0, 2022-06-01 19:05:00,386.0, BH,2022-06-14 22:37:32+00:00
29,mb,NO001,56.5836,-99.2147, 2022-06-12 05:00:00,1100.0, OC,2022-06-14 22:37:32+00:00
30,qc,259,56.0542,-71.62, 2022-06-05 19:00:00,8789.3, OC,2022-06-14 22:37:32+00:00
31,ak,Pike Creek,59.8783,-156.251, 2022-06-08 00:00:00,10508.5, Staffed/Uncontained,2022-06-14 22:37:32+00:00
32,ak,Fish Lake,62.5998,-145.806, 2022-06-05 00:00:00,26.71, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
33,ak,Koktuli River,59.895,-156.091, 2022-06-08 00:00:00,11944.7, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
34,mb,NO002,56.2675,-96.3319, 2022-06-12 05:00:00,4.0, UC,2022-06-14 22:37:32+00:00
35,mb,WE004,54.7847,-101.866, 2022-06-12 05:00:00,0.2, UC,2022-06-14 22:37:32+00:00
36,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,8257.72, Staffed/Uncontained,2022-06-14 22:37:32+00:00
37,sk,22SR-ANDERSON,59.0503,-102.578, 2022-06-13 06:00:00,5.0, OC,2022-06-14 22:37:32+00:00
38,pc,2022WB3,59.8045,-112.172, 2022-06-11 21:39:52,0.7, UC,2022-06-14 22:37:32+00:00
39,ab,HWF-029-2022,59.2218,-114.531, 2022-06-11 18:22:00,89.9, BH,2022-06-14 22:37:32+00:00
40,yt,2022BC002,62.2201,-138.902, 2022-06-06 01:22:00,68.7, BH,2022-06-14 22:37:32+00:00
41,yt,2022BC001,62.6453,-138.731, 2022-06-05 00:59:00,2.0, BH,2022-06-14 22:37:32+00:00
42,sk,22SR-HERLING,59.6614,-107.658, 2022-06-13 06:00:00,15.0, OC,2022-06-14 22:37:32+00:00
43,nt,SS011-22,60.5549,-110.051, 2022-06-13 00:15:00,0.1, OC,2022-06-14 22:37:32+00:00
44,nt,SS010-22,60.7092,-112.583, 2022-06-12 21:28:00,2.0, OC,2022-06-14 22:37:32+00:00
45,sk,22SR-SHARGORY,59.9028,-104.941, 2022-06-13 06:00:00,110.0, OC,2022-06-14 22:37:32+00:00
46,sk,22SR-BLACK,59.7198,-108.158, 2022-06-13 06:00:00,4.0, OC,2022-06-14 22:37:32+00:00
47,ab,WWF-036-2022,54.6368,-114.274, 2022-06-13 23:33:00,0.01, BH,2022-06-14 22:37:32+00:00
48,sk,22SR-MELEN,59.4494,-106.495, 2022-06-13 06:00:00,20.0, OC,2022-06-14 22:37:32+00:00
49,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,40.0, BH,2022-06-14 22:37:32+00:00
50,nt,SS012-22,61.6444,-112.034, 2022-06-13 22:22:00,5.0, OC,2022-06-14 22:37:32+00:00
51,ab,MWF-023-2022,59.4004,-110.669, 2022-06-14 00:52:00,0.5, BH,2022-06-14 22:37:32+00:00
52,ab,MWF-024-2022,59.3793,-110.794, 2022-06-14 00:59:00,0.1, BH,2022-06-14 22:37:32+00:00
53,mb,EA009,49.8194,-95.1697, 2022-06-11 05:00:00,2.0, UC,2022-06-14 22:37:32+00:00
54,mb,WE005,55.1578,-100.514, 2022-06-12 05:00:00,8.0, BH,2022-06-14 22:37:32+00:00
55,mb,WE007,54.7283,-101.783, 2022-06-13 05:00:00,0.1, UC,2022-06-14 22:37:32+00:00
56,ak,Titnuk Creek,60.8,-157.015, 2022-06-08 00:00:00,12088.4, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
57,ak,Aghaluk Mountain,61.5703,-158.006, 2022-06-06 00:00:00,38426.1, Staffed/Uncontained,2022-06-14 22:37:32+00:00
58,ak,East Fork,62.3658,-162.799, 2022-05-31 00:00:00,52283.7, Staffed/Uncontained,2022-06-14 22:37:32+00:00
59,ak,Apoon Pass,62.5894,-163.466, 2022-06-09 00:00:00,17733.3, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
60,ak,Iowithla River,59.2058,-158.094, 2022-06-08 00:00:00,7869.87, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
61,ak,Swift River,61.4589,-154.965, 2022-06-07 00:00:00,10631.9, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
62,ak,Pauls Creek,58.9094,-156.345, 2022-06-07 00:00:00,4069.84, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
63,ak,Contact Creek,58.2192,-155.966, 2022-05-29 00:00:00,4177.12, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
64,mb,WE006,54.7408,-101.753, 2022-06-14 05:00:00,0.1, UC,2022-06-14 22:37:32+00:00
65,mb,WE002,53.8481,-101.347, 2022-06-09 05:00:00,262.0, UC,2022-06-14 22:37:32+00:00
66,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,0.25, BH,2022-06-14 22:37:32+00:00
67,mb,WE003,54.3072,-100.705, 2022-06-12 05:00:00,8.0, BH,2022-06-14 22:37:32+00:00
68,ab,LWF-099-2022,56.1632,-110.655, 2022-06-13 19:25:00,207.0, BH,2022-06-14 22:37:32+00:00
69,bc,2022-G90274,59.9817,-120.022, 2022-06-05 23:10:00,488.11, BH,2022-06-14 22:37:32+00:00
70,ak,Kiknik,60.8917,-157.218, 2022-06-08 00:00:00,15964.2, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
71,nt,ZF003-22,62.9074,-114.852, 2022-06-11 18:19:00,30.0, BH,2022-06-14 22:37:32+00:00
72,pc,2022WB4,59.7851,-112.343, 2022-06-12 23:44:10,1.6, BH,2022-06-14 22:37:32+00:00
73,ab,MWF-021-2022,57.3374,-111.286, 2022-06-13 22:12:00,2.7, BH,2022-06-14 22:37:32+00:00
74,mb,NO003,55.855,-100.296, 2022-06-14 05:00:00,10.0, OC,2022-06-14 22:37:32+00:00
75,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,16470.3, Staffed/Uncontained,2022-06-14 22:37:32+00:00
76,ak,Door Mountain,61.1625,-156.086, 2022-06-08 00:00:00,4287.64, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
77,ak,Kokwok,59.7511,-158.225, 2022-06-06 00:00:00,8924.64, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
78,ak,Stony River,61.5797,-156.012, 2022-06-05 00:00:00,11582.1, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
79,ak,Hook Creek,60.9936,-156.161, 2022-06-05 00:00:00,1434.2, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
80,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,10829.0, Unstaffed/Uncontaine,2022-06-14 22:37:32+00:00
81,sk,22SR-BLIR04,59.1525,-105.639, 2022-06-14 06:00:00,0.5, OC,2022-06-14 22:37:32+00:00
82,conus,Graham,40.05,-121.776, 2022-06-09 18:00:00,70.065, 50% contained,2022-06-14 22:37:32+00:00
83,sk,22LA-CREEK,57.5237,-105.128, 2022-06-14 06:00:00,10.0, OC,2022-06-14 22:37:32+00:00
84,ab,MWF-018-2022,59.641,-111.325, 2022-06-13 20:26:00,110.0, BH,2022-06-14 22:37:32+00:00
85,ab,MWF-015-2022,59.8171,-111.119, 2022-06-12 22:49:00,0.01, BH,2022-06-14 22:37:32+00:00
86,sk,22LA-RUSSELL,57.4493,-105.312, 2022-06-14 06:00:00,1.0, OC,2022-06-14 22:37:32+00:00
87,sk,22SR-GILES,58.9043,-105.841, 2022-06-13 06:00:00,350.0, OC,2022-06-14 22:37:32+00:00
88,ab,PWF-024-2022,56.4752,-116.409, 2022-06-14 20:30:00,0.01, UC,2022-06-14 22:37:32+00:00
89,ab,MWF-026-2022,56.6627,-111.158, 2022-06-14 21:51:00,0.01, UC,2022-06-14 22:37:32+00:00
90,pc,2022WB5,59.8695,-114.537, 2022-06-14 02:24:46,50.0, OC,2022-06-14 22:37:32+00:00
