,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
20,yt,2022MA029,63.1387,-136.523, 2022-07-03 18:56:00,1521.0, BH,2022-08-04 14:42:50+00:00
21,mb,NO024,56.5719,-101.589, 2022-07-13 05:00:00,1800.0, OC,2022-08-04 14:42:50+00:00
22,yt,2022MA018,63.7405,-135.331, 2022-07-02 00:39:00,4417.0, BH,2022-08-04 14:42:50+00:00
23,mb,NO003,55.855,-100.296, 2022-06-14 05:00:00,2714.0, OC,2022-08-04 14:42:50+00:00
24,yt,2022MA028,63.3619,-136.88, 2022-07-03 06:36:00,659.0, BH,2022-08-04 14:42:50+00:00
25,ak,Fanny Mountain,65.9399,-142.21, 2022-07-05 00:00:00,8245.5, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
26,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1531.73, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
27,mb,NO042,56.5556,-99.0486, 2022-07-16 05:00:00,0.5, OC,2022-08-04 14:42:50+00:00
28,ak,Middle Fork,64.9497,-146.211, 2022-06-26 00:00:00,500.55, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
29,mb,WE019,55.5075,-100.663, 2022-07-12 05:00:00,24000.0, OC,2022-08-04 14:42:50+00:00
30,mb,NO025,55.7519,-100.702, 2022-07-13 05:00:00,350.0, OC,2022-08-04 14:42:50+00:00
31,mb,NO041,55.8561,-100.582, 2022-07-16 05:00:00,200.0, OC,2022-08-04 14:42:50+00:00
32,nt,VQ028-22,66.3775,-117.2, 2022-07-14 15:21:00,100.0, OC,2022-08-04 14:42:50+00:00
33,yt,2022MA053,65.4425,-135.803, 2022-07-19 16:24:00,1000.0, OC,2022-08-04 14:42:50+00:00
34,yt,2022MA054,65.5286,-135.505, 2022-07-19 16:36:00,1000.0, OC,2022-08-04 14:42:50+00:00
35,yt,2022MA056,65.4989,-135.002, 2022-07-19 16:46:00,500.0, OC,2022-08-04 14:42:50+00:00
36,yt,2022MA057,65.3656,-134.974, 2022-07-19 16:59:00,1000.0, OC,2022-08-04 14:42:50+00:00
37,nt,VQ030-22,66.2967,-117.143, 2022-07-19 16:07:00,153.0, OC,2022-08-04 14:42:50+00:00
38,yt,2022MA055,65.4857,-135.358, 2022-07-19 16:41:00,100.0, OC,2022-08-04 14:42:50+00:00
39,ab,MWF-025-2022,56.6829,-110.714, 2022-06-14 15:07:00,1554.0, BH,2022-08-04 14:42:50+00:00
40,yt,2022MA060,65.8851,-132.807, 2022-07-19 17:07:00,3500.0, OC,2022-08-04 14:42:50+00:00
41,yt,2022WL035,60.283,-126.991, 2022-07-17 02:59:00,386.0, OC,2022-08-04 14:42:50+00:00
42,yt,2022WL036,60.2966,-126.685, 2022-07-17 03:06:00,429.0, OC,2022-08-04 14:42:50+00:00
43,sk,22LX-HOLDEN,56.1102,-106.741, 2022-07-17 19:32:14,1447.5, OC,2022-08-04 14:42:50+00:00
44,nt,FS004-22,63.7368,-121.369, 2022-06-02 22:49:00,28000.0, OC,2022-08-04 14:42:50+00:00
45,sk,22LX-VEDETTE,56.5804,-106.654, 2022-07-14 18:34:18,8181.9, OC,2022-08-04 14:42:50+00:00
46,sk,22LX-TWIST,56.2068,-106.869, 2022-07-16 17:06:18,3216.4, OC,2022-08-04 14:42:50+00:00
47,ab,MWF-046-2022,57.5632,-111.439, 2022-07-14 02:51:00,790.0, UC,2022-08-04 14:42:50+00:00
48,mb,NO001,56.5836,-99.2147, 2022-06-12 05:00:00,3800.0, UC,2022-08-04 14:42:50+00:00
49,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,1183.8, OC,2022-08-04 14:42:50+00:00
50,mb,NO021,58.2169,-99.4325, 2022-07-13 05:00:00,144.0, OC,2022-08-04 14:42:50+00:00
51,mb,NO027,56.0108,-100.662, 2022-07-13 05:00:00,1300.0, OC,2022-08-04 14:42:50+00:00
52,mb,NO032,56.3064,-101.332, 2022-07-15 05:00:00,135.0, OC,2022-08-04 14:42:50+00:00
53,mb,NO043,56.0394,-100.889, 2022-07-17 05:00:00,1229.5, OC,2022-08-04 14:42:50+00:00
54,mb,NO031,56.3669,-100.291, 2022-07-14 05:00:00,352.5, OC,2022-08-04 14:42:50+00:00
55,ak,Koktuli River,59.895,-156.091, 2022-06-08 00:00:00,83309.3, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
56,nt,ZF051-22,63.732,-104.53, 2022-07-13 14:48:00,64.0, OC,2022-08-04 14:42:50+00:00
57,nt,ZF048-22,63.4208,-120.254, 2022-07-13 02:00:00,254.0, OC,2022-08-04 14:42:50+00:00
58,nt,ZF047-22,64.235,-117.568, 2022-07-12 18:00:00,727.0, OC,2022-08-04 14:42:50+00:00
59,nt,ZF034-22,63.825,-120.092, 2022-07-08 15:33:00,4326.0, OC,2022-08-04 14:42:50+00:00
60,yt,2022WL014,60.5226,-126.174, 2022-07-04 00:03:00,10893.0, OC,2022-08-04 14:42:50+00:00
61,nt,ZF052-22,63.5925,-103.37, 2022-07-13 14:54:00,618.0, OC,2022-08-04 14:42:50+00:00
62,nt,ZF050-22,65.9333,-116.555, 2022-07-13 02:23:00,434.0, OC,2022-08-04 14:42:50+00:00
63,nt,ZF032-22,62.6171,-105.639, 2022-07-06 20:38:00,823.0, OC,2022-08-04 14:42:50+00:00
64,yt,2022MA039,63.4038,-133.469, 2022-07-04 18:45:00,11000.0, OC,2022-08-04 14:42:50+00:00
65,yt,2022WL002,60.1282,-124.532, 2022-06-20 01:41:00,252.0, OC,2022-08-04 14:42:50+00:00
66,mb,EA012,52.6697,-96.4333, 2022-07-18 05:00:00,150.0, OC,2022-08-04 14:42:50+00:00
67,nt,ZF053-22,63.0862,-102.541, 2022-07-13 15:01:00,85.0, OC,2022-08-04 14:42:50+00:00
68,ak,South Fork Kuskokwim,62.812,-153.928, 2022-07-07 00:00:00,1159.83, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
69,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,372.55, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
70,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,14544.0, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
71,yt,2022WL021,60.1816,-125.122, 2022-07-06 05:36:00,1274.0, OC,2022-08-04 14:42:50+00:00
72,nt,ZF017-22,65.1555,-118.883, 2022-06-19 23:02:00,46708.0, OC,2022-08-04 14:42:50+00:00
73,nt,ZF025-22,64.76,-117.228, 2022-06-29 16:15:00,32075.0, OC,2022-08-04 14:42:50+00:00
74,nt,FS017-22,60.9862,-120.352, 2022-07-11 17:18:00,240.0, OC,2022-08-04 14:42:50+00:00
75,nt,FS006-22,60.7223,-123.715, 2022-06-18 16:11:00,43.0, OC,2022-08-04 14:42:50+00:00
76,ak,Door Mountain,61.1625,-156.086, 2022-06-08 00:00:00,46253.1, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
77,nt,FS003-22,62.1872,-121.94, 2022-06-02 22:58:00,1215.0, OC,2022-08-04 14:42:50+00:00
78,conus,Stayman,47.776,-120.083, 2022-07-18 14:45:00,486.0, 100% contained,2022-08-04 14:42:50+00:00
79,ak,Door Creek,61.0275,-156.205, 2022-06-12 00:00:00,21855.4, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
80,mb,WE029,54.7378,-100.885, 2022-07-15 05:00:00,650.0, UC,2022-08-04 14:42:50+00:00
81,mb,WE025,53.5194,-101.421, 2022-07-13 05:00:00,170.0, UC,2022-08-04 14:42:50+00:00
82,nt,ZF049-22,65.9333,-117.183, 2022-07-13 02:13:00,916.0, OC,2022-08-04 14:42:50+00:00
83,mb,NO023,56.8569,-101.888, 2022-07-13 05:00:00,152.0, OC,2022-08-04 14:42:50+00:00
84,ak,Ponglevik River,62.2756,-164.405, 2022-06-10 00:00:00,1246.83, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
85,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4523.16, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
86,sk,22LX-SANDY,55.8,-106.688, 2022-07-14 17:30:57,42.0, OC,2022-08-04 14:42:50+00:00
87,mb,WE026,55.7486,-101.606, 2022-07-13 05:00:00,52760.0, OC,2022-08-04 14:42:50+00:00
88,mb,NO044,55.9961,-100.953, 2022-07-17 05:00:00,551.3, OC,2022-08-04 14:42:50+00:00
89,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,24584.9, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
90,ab,RWF-041-2022,52.8165,-115.175, 2022-07-24 01:05:00,0.1, UC,2022-08-04 14:42:50+00:00
91,pc,2022NA8,61.2357,-125.964, 2022-07-23 18:50:06,176.0, OC,2022-08-04 14:42:50+00:00
92,ab,MWF-052-2022,57.5685,-111.758, 2022-07-17 01:36:00,151.13, UC,2022-08-04 14:42:50+00:00
93,nt,ZF057-22,62.4632,-114.396, 2022-07-24 21:03:00,0.01, UC,2022-08-04 14:42:50+00:00
94,nt,EV009-22,67.0503,-131.1, 2022-07-07 17:00:00,1058.0, OC,2022-08-04 14:42:50+00:00
95,mb,NO035,56.6242,-98.5908, 2022-07-15 05:00:00,27.3, UC,2022-08-04 14:42:50+00:00
96,conus,Moors Mountain,46.887,-111.733, 2022-07-16 15:45:00,39.69, 100% contained,2022-08-04 14:42:50+00:00
97,ak,Aghaluk Mountain,61.5703,-158.006, 2022-06-06 00:00:00,46550.9, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
98,ak,Eddy Creek,64.4078,-157.705, 2022-06-18 00:00:00,1711.82, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
99,ak,Gagaryah River,61.5758,-155.85, 2022-06-05 00:00:00,15746.3, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
100,conus,Wildcat,41.646,-115.294, 2022-07-13 18:45:00,8678.75, 100% contained,2022-08-04 14:42:50+00:00
101,sk,22SR-HLFN01,58.1846,-103.055, 2022-07-14 18:54:54,58.2, OC,2022-08-04 14:42:50+00:00
102,nt,ZF058-22,64.2978,-103.813, 2022-07-13 14:41:00,30.0, OC,2022-08-04 14:42:50+00:00
103,nt,EV007-22,66.9962,-131.547, 2022-07-07 14:30:00,5120.0, OC,2022-08-04 14:42:50+00:00
104,conus,Wildcat BAER,41.646,-115.294, ,8678.75, 100% contained,2022-08-04 14:42:50+00:00
105,yt,2022DA020,64.1747,-140.655, 2022-07-04 04:32:00,51.0, OC,2022-08-04 14:42:50+00:00
106,yt,2022DA039,64.5696,-140.154, 2022-07-11 01:28:00,218.0, OC,2022-08-04 14:42:50+00:00
107,nt,VQ027-22,66.3807,-127.732, 2022-07-11 15:58:00,359.0, OC,2022-08-04 14:42:50+00:00
108,yt,2022DA029,65.7269,-140.682, 2022-07-07 01:15:00,693.0, OC,2022-08-04 14:42:50+00:00
109,ab,LWF-110-2022,55.6848,-112.672, 2022-07-14 20:59:00,1275.0, BH,2022-08-04 14:42:50+00:00
110,ab,MWF-034-2022,59.5952,-110.838, 2022-06-30 22:40:00,1301.6, BH,2022-08-04 14:42:50+00:00
111,ak,Pingo,65.3502,-141.577, 2022-07-25 00:00:00,10.12, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
112,ak,Thluichohnjik,67.4944,-144.488, 2022-07-15 00:00:00,22.18, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
113,ak,Loon,66.8019,-143.737, 2022-07-05 00:00:00,13.6, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
114,yt,2022DA018,63.3007,-138.57, 2022-07-03 23:18:00,422.0, OC,2022-08-04 14:42:50+00:00
115,yt,2022MA058,65.2808,-134.689, 2022-07-19 17:01:00,400.0, OC,2022-08-04 14:42:50+00:00
116,yt,2022DA035,64.2474,-138.108, 2022-07-08 01:21:00,135.0, OC,2022-08-04 14:42:50+00:00
117,yt,2022DA009,65.5598,-137.96, 2022-06-27 02:04:00,319.0, OC,2022-08-04 14:42:50+00:00
118,yt,2022OC003,68.0961,-138.285, 2022-07-07 02:00:00,3226.0, OC,2022-08-04 14:42:50+00:00
119,yt,2022DA031,65.6823,-138.662, 2022-07-07 23:38:00,413.0, OC,2022-08-04 14:42:50+00:00
120,yt,2022DA041,65.537,-136.065, 2022-07-18 23:03:00,294.0, OC,2022-08-04 14:42:50+00:00
121,yt,2022OC005,66.5776,-139.016, 2022-07-06 22:00:00,2128.0, OC,2022-08-04 14:42:50+00:00
122,yt,2022OC009,68.0509,-137.559, 2022-07-15 22:36:00,57.0, OC,2022-08-04 14:42:50+00:00
123,yt,2022OC017,66.0583,-137.517, 2022-07-18 22:47:00,24.0, OC,2022-08-04 14:42:50+00:00
124,yt,2022DA030,65.7982,-140.537, 2022-07-07 01:30:00,11.5, OC,2022-08-04 14:42:50+00:00
125,yt,2022DA040,65.6859,-136.457, 2022-07-18 22:58:00,79.0, OC,2022-08-04 14:42:50+00:00
126,yt,2022OC002,66.2072,-140.852, 2022-07-07 16:29:00,266.0, OC,2022-08-04 14:42:50+00:00
127,yt,2022DA017,63.1731,-138.526, 2022-07-03 22:57:00,348.0, OC,2022-08-04 14:42:50+00:00
128,yt,2022DA015,63.8122,-138.243, 2022-07-02 02:23:00,710.0, OC,2022-08-04 14:42:50+00:00
129,yt,2022OC004,67.8079,-138.049, 2022-07-07 03:18:00,2434.0, OC,2022-08-04 14:42:50+00:00
130,yt,2022DA033,65.4142,-136.945, 2022-07-08 00:15:00,1036.0, OC,2022-08-04 14:42:50+00:00
131,ab,MWF-033-2022,59.7682,-111.047, 2022-06-30 19:20:00,1863.4, BH,2022-08-04 14:42:50+00:00
132,yt,2022DA034,62.8187,-138.254, 2022-07-08 04:50:00,107.0, OC,2022-08-04 14:42:50+00:00
133,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,839.0, BH,2022-08-04 14:42:50+00:00
134,nt,EV003-22,65.7859,-131.997, 2022-06-30 17:01:00,4547.0, OC,2022-08-04 14:42:50+00:00
135,ak,American,64.0983,-153.775, 2022-07-06 00:00:00,3983.31, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
136,sk,22SR-HEINZ,58.2326,-102.548, 2022-07-12 01:02:25,10373.4, OC,2022-08-04 14:42:50+00:00
137,ak,Gilles Creek,64.4087,-145.842, 2022-07-04 00:00:00,1140.0, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
138,ak,Starr,63.9395,-151.583, 2022-07-07 00:00:00,1298.35, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
139,ak,Minto Lakes,65.01,-148.747, 2022-06-21 00:00:00,15197.5, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
140,ab,SWF-078-2022,57.1752,-113.101, 2022-07-17 21:06:00,1336.9, UC,2022-08-04 14:42:50+00:00
141,ak,Howling Dog,66.973,-141.982, 2022-07-06 00:00:00,5731.03, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
142,ak,Central Creek,64.3868,-145.031, 2022-07-03 00:00:00,2848.58, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
143,ak,Snohomish,63.799,-152.874, 2022-06-07 00:00:00,15559.8, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
144,ak,Salmon,66.7748,-141.354, 2022-07-04 00:00:00,984.27, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
145,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6742.86, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
146,bc,2022-G60782,56.1373,-122.94, 2022-07-27 01:51:00,0.8, OC,2022-08-04 14:42:50+00:00
147,nt,FS015-22,62.4333,-122.6, 2022-07-08 15:30:00,879.0, OC,2022-08-04 14:42:50+00:00
148,bc,2022-N10730,49.6574,-116.37, 2022-07-24 21:28:00,0.01, UC,2022-08-04 14:42:50+00:00
149,yt,2022MA059,64.8965,-134.436, 2022-07-19 17:04:00,500.0, OC,2022-08-04 14:42:50+00:00
150,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,39.29, Staffed/Uncontained,2022-08-04 14:42:50+00:00
151,ab,MWF-022-2022,59.4184,-110.813, 2022-06-14 00:43:00,23391.5, BH,2022-08-04 14:42:50+00:00
152,nt,FS008-22,62.8901,-123.142, 2022-06-21 01:55:00,21933.6, OC,2022-08-04 14:42:50+00:00
153,ak,Crabapple,55.6878,-132.531, 2022-07-28 00:00:00,0.04, Unstaffed/Contained,2022-08-04 14:42:50+00:00
154,ak,Tolstine Creek,63.0913,-156.928, 2022-07-10 00:00:00,2641.26, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
155,ak,Little Dall,66.0744,-149.57, 2022-07-05 00:00:00,117.28, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
156,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,27746.0, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
157,ak,Huron,65.5559,-149.416, 2022-06-24 00:00:00,7675.78, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
158,ak,Sunset,65.1098,-153.792, 2022-06-24 00:00:00,1214.66, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
159,ak,Troublesome,65.4916,-149.695, 2022-06-23 00:00:00,5473.97, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
160,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22812.7, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
161,bc,2022-K20843,51.3407,-119.422, 2022-07-29 18:04:00,0.0, UC,2022-08-04 14:42:50+00:00
162,pc,2022GL2,51.3265,-117.714, 2022-07-29 23:36:37,0.1, OC,2022-08-04 14:42:50+00:00
163,pc,2022WB12,59.8853,-115.298, 2022-07-08 19:34:30,0.1, OC,2022-08-04 14:42:50+00:00
164,conus,Gem Lake,44.422,-107.0, 2022-07-14 00:00:00,8.505, 100% contained,2022-08-04 14:42:50+00:00
165,ak,Camp Creek,64.1757,-156.109, 2022-06-21 00:00:00,32345.9, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
166,ak,Mud River,64.0992,-157.01, 2022-06-25 00:00:00,17645.7, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
167,ak,Galatea Creek,63.9883,-156.926, 2022-06-20 00:00:00,4264.08, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
168,ak,Melozitna,65.0585,-155.233, 2022-06-13 00:00:00,3112.84, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
169,ak,Pike Creek,59.8783,-156.251, 2022-06-08 00:00:00,35656.0, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
170,bc,2022-N40738,51.4568,-117.495, 2022-07-25 00:17:00,2.52, UC,2022-08-04 14:42:50+00:00
171,nt,ZF056-22,63.9723,-113.619, 2022-07-24 14:30:00,387.0, OC,2022-08-04 14:42:50+00:00
172,nt,ZF009-22,61.9497,-115.335, 2022-06-19 20:30:00,41843.0, OC,2022-08-04 14:42:50+00:00
173,nt,ZF060-22,63.0,-116.567, 2022-07-30 02:08:00,34.0, OC,2022-08-04 14:42:50+00:00
174,pc,2022RE2,51.1054,-118.108, 2022-07-29 23:33:02,0.1, OC,2022-08-04 14:42:50+00:00
175,ab,MWF-032-2022,56.4519,-110.078, 2022-06-26 22:35:00,6476.0, BH,2022-08-04 14:42:50+00:00
176,pc,2022WB11,59.8699,-115.281, 2022-07-08 19:26:39,0.1, OC,2022-08-04 14:42:50+00:00
177,ak,MM 125,66.6468,-150.659, 2022-07-03 00:00:00,1337.28, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
178,ak,Curky,66.18,-150.639, 2022-06-20 00:00:00,12300.2, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
179,ak,Tanana River,64.9085,-149.627, 2022-06-19 00:00:00,10207.4, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
180,ak,Hog Butte,63.6774,-153.572, 2022-06-05 00:00:00,82614.4, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
181,ak,Kocacho,66.997,-145.729, 2022-07-23 00:00:00,2190.76, Staffed/Uncontained,2022-08-04 14:42:50+00:00
182,ak,Douglas,66.872,-150.521, 2022-06-21 00:00:00,9373.19, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
183,pc,2022GL1,51.4558,-117.494, 2022-07-24 15:32:27,2.52, UC,2022-08-04 14:42:50+00:00
184,bc,2022-G90789,59.8189,-126.751, 2022-07-27 18:30:00,1100.0, BH,2022-08-04 14:42:50+00:00
185,nt,VQ031-22,65.3836,-127.088, 2022-07-24 22:24:00,6.0, UC,2022-08-04 14:42:50+00:00
186,bc,2022-K20882,51.4693,-119.657, 2022-07-30 19:08:00,0.01, BH,2022-08-04 14:42:50+00:00
187,bc,2022-K50779,49.3491,-119.608, 2022-07-27 00:46:00,1.4, UC,2022-08-04 14:42:50+00:00
188,bc,2022-K20834,50.6313,-121.438, 2022-07-29 17:28:00,0.01, UC,2022-08-04 14:42:50+00:00
189,bc,2022-K20927,50.9198,-121.689, 2022-07-31 23:27:00,0.0, OC,2022-08-04 14:42:50+00:00
190,bc,2022-V50368,50.8751,-124.73, 2022-06-29 00:22:00,208.0, OC,2022-08-04 14:42:50+00:00
191,nt,ZF059-22,62.3333,-114.7, 2022-07-30 00:00:00,1.0, OC,2022-08-04 14:42:50+00:00
192,bc,2022-N40903,50.8448,-117.886, 2022-07-31 02:38:00,0.1, BH,2022-08-04 14:42:50+00:00
193,bc,2022-N40849,50.8829,-118.21, 2022-07-29 20:52:00,0.01, BH,2022-08-04 14:42:50+00:00
194,ak,Ladue,63.4817,-141.814, 2022-06-30 00:00:00,485.22, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
195,ak,Sischu,64.0599,-152.83, 2022-07-07 00:00:00,3488.79, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
196,ak,Dennison Fork,63.4442,-141.962, 2022-07-04 00:00:00,410.76, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
197,conus,Payette Wildernesss,45.384,-114.96, ,175.77, 0% contained,2022-08-04 14:42:50+00:00
198,bc,2022-K60860,50.3029,-120.508, 2022-07-29 22:51:00,13.3, UC,2022-08-04 14:42:50+00:00
199,bc,2022-K20902,51.2088,-119.464, 2022-07-31 01:59:00,1.1, UC,2022-08-04 14:42:50+00:00
200,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,458.51, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
201,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,3010.53, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
202,bc,2022-K20959,51.2795,-119.583, 2022-08-01 21:48:00,0.01, OC,2022-08-04 14:42:50+00:00
203,ab,MWF-055-2022,57.2705,-110.107, 2022-07-18 23:31:00,155.0, BH,2022-08-04 14:42:50+00:00
204,ab,MWF-031-2022,59.031,-111.156, 2022-06-26 03:25:00,45280.2, BH,2022-08-04 14:42:50+00:00
205,bc,2022-K20943,51.428,-119.856, 2022-08-01 05:29:00,3.0, OC,2022-08-04 14:42:50+00:00
206,bc,2022-G10958,53.792,-122.632, 2022-08-01 21:41:00,0.01, OC,2022-08-04 14:42:50+00:00
207,sk,22BN-CHUNK,56.7196,-108.642, 2022-07-18 19:43:57,415.0, OC,2022-08-04 14:42:50+00:00
208,bc,2022-V50688,50.8448,-124.68, 2022-07-23 19:35:00,16.5, OC,2022-08-04 14:42:50+00:00
209,bc,2022-C40973,51.5739,-122.331, 2022-08-02 00:02:00,0.0, OC,2022-08-04 14:42:50+00:00
210,bc,2022-VA0982,52.3709,-126.744, 2022-08-02 01:23:00,0.01, OC,2022-08-04 14:42:50+00:00
211,bc,2022-K40857,51.386,-119.045, 2022-07-29 22:58:00,0.01, BH,2022-08-04 14:42:50+00:00
212,bc,2022-K40858,51.3643,-119.055, 2022-07-29 23:01:00,0.01, BH,2022-08-04 14:42:50+00:00
213,ab,RWF-038-2022,52.4558,-116.294, 2022-07-19 20:05:00,480.41, UC,2022-08-04 14:42:50+00:00
214,ak,Kichaiakaka,67.0393,-154.028, 2022-07-11 00:00:00,1424.29, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
215,ak,Helpmejack Hills,66.9013,-153.753, 2022-07-10 00:00:00,3697.49, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
216,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,40568.1, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
217,ak,Grayling,66.1386,-141.205, 2022-07-05 00:00:00,467.73, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
218,ak,Heart,67.0929,-152.593, 2022-07-05 00:00:00,2211.85, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
219,ak,Bitzshitini,64.5556,-151.797, 2022-06-19 00:00:00,28840.3, Unstaffed/Uncontaine,2022-08-04 14:42:50+00:00
