,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
872,qc,274,49.5083,-75.2878, 2023-06-01 17:00:00,112606.0, UC, EDT, FUL,2023-07-19 04:43:39
873,bc,2023-K41353,50.7613,-118.494, 2023-07-09 03:04:00,0.5, BH, PDT, FUL,2023-07-19 04:43:39
874,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,101.0, BH, PDT, FUL,2023-07-19 04:43:39
875,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,2272.0, OC, PDT, FUL,2023-07-19 04:43:39
876,bc,2023-R21641,54.9342,-126.659, 2023-07-13 04:43:00,0.2, UC, PDT, FUL,2023-07-19 04:43:39
877,bc,2023-G51411,55.3288,-125.351, 2023-07-09 23:02:00,466.0, OC, PDT, FUL,2023-07-19 04:43:39
878,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,4306.0, BH, MDT, FUL,2023-07-19 04:43:39
879,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,12567.0, BH, MDT, FUL,2023-07-19 04:43:39
880,bc,2023-VA1271,52.8381,-127.032, 2023-07-08 04:02:00,0.01, UC, PDT, FUL,2023-07-19 04:43:39
881,bc,2023-V31726,50.712,-123.318, 2023-07-15 21:24:00,1.0, OC, PDT, MON,2023-07-19 04:43:39
882,bc,2023-G91719,58.8107,-121.003, 2023-07-15 05:26:00,20.0, OC, PDT, MON,2023-07-19 04:43:39
883,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, OC, PDT, FUL,2023-07-19 04:43:39
884,yt,2023RR003,61.684,-130.758, 2023-07-13 04:10:00,100.0, OC, PDT, FUL,2023-07-19 04:43:39
885,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,2000.0, OC, PDT, FUL,2023-07-19 04:43:39
886,bc,2023-R31581,55.5963,-126.784, 2023-07-12 04:47:00,60.0, OC, PDT, FUL,2023-07-19 04:43:39
887,bc,2023-R41632,55.5463,-127.103, 2023-07-13 03:34:00,0.2, OC, PDT, FUL,2023-07-19 04:43:39
888,bc,2023-R41659,55.7303,-127.27, 2023-07-13 21:17:00,120.0, OC, PDT, FUL,2023-07-19 04:43:39
889,bc,2023-R41732,55.55,-127.333, 2023-07-15 22:47:00,0.4, OC, PDT, FUL,2023-07-19 04:43:39
890,yt,2023RR005,62.6204,-132.447, 2023-07-13 23:30:00,3405.0, OC, PDT, FUL,2023-07-19 04:43:39
891,bc,2023-V11688,49.3538,-122.613, 2023-07-14 20:35:00,0.5, UC, PDT, FUL,2023-07-19 04:43:39
892,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,2970.0, OC, PDT, FUL,2023-07-19 04:43:39
893,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,583153.0, OC, PDT, FUL,2023-07-19 04:43:39
894,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, UC, EDT, FUL,2023-07-19 04:43:39
895,qc,256,49.3014,-76.9186, 2023-06-01 17:00:00,7918.4, UC, EDT, FUL,2023-07-19 04:43:39
896,conus,Flat,42.5158,-124.037, ,2218.19, 0% contained,,,2023-07-19 04:43:39
897,conus,Boulder,45.2536,-121.562, ,94.365, 75% contained,,,2023-07-19 04:43:39
898,conus,Midnight,45.9333,-115.75, ,72.495, 10% contained,,,2023-07-19 04:43:39
899,conus,Consalus,48.4586,-117.082, ,179.82, 10% contained,,,2023-07-19 04:43:39
900,conus,Bee Top,48.2236,-116.139, ,18.225, 88% contained,,,2023-07-19 04:43:39
901,conus,Little Bear,46.4463,-114.893, ,119.475, 0% contained,,,2023-07-19 04:43:39
902,conus,Klamath National Forest Late J,41.7572,-123.211, ,0.0, 0% contained,,,2023-07-19 04:43:39
903,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,,2023-07-19 04:43:39
904,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Unstaffed/Contained,,,2023-07-19 04:43:39
905,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,155.8, Unstaffed/Uncontaine,,,2023-07-19 04:43:39
906,ak,Louise Creek Coal Seam,63.921,-148.87, 2023-06-14 00:00:00,100.97, Unstaffed/Uncontaine,,,2023-07-19 04:43:39
907,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.49, Unstaffed/Contained,,,2023-07-19 04:43:39
908,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-07-19 04:43:39
909,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-07-19 04:43:39
