,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
19,yt,2022WL029,60.9762,-127.466, 2022-07-08 23:30:00,1700.0, OC,2022-07-20 14:41:16+00:00
20,yt,2022RR016,62.9173,-132.534, 2022-07-05 06:20:00,143.0, OC,2022-07-20 14:41:16+00:00
21,yt,2022RR026,62.8405,-132.741, 2022-07-10 01:35:00,1805.0, OC,2022-07-20 14:41:16+00:00
22,yt,2022RR018,61.9027,-132.338, 2022-07-05 23:54:00,10.0, UC,2022-07-20 14:41:16+00:00
23,yt,2022RR024,61.605,-130.519, 2022-07-08 23:17:00,103.0, OC,2022-07-20 14:41:16+00:00
24,nt,VQ025-22,64.6641,-120.91, 2022-07-08 15:00:00,12869.0, OC,2022-07-20 14:41:16+00:00
25,sk,22LX-RAPID,57.9072,-105.681, 2022-07-12 18:23:44,10798.0, OC,2022-07-20 14:41:16+00:00
26,sk,22LX-WHEELER,57.0488,-106.18, 2022-07-12 21:34:20,5000.0, OC,2022-07-20 14:41:16+00:00
27,yt,2022WL002,60.1282,-124.532, 2022-06-20 01:41:00,10.0, OC,2022-07-20 14:41:16+00:00
28,yt,2022RR038,63.4162,-131.989, 2022-07-12 00:48:00,229.87, OC,2022-07-20 14:41:16+00:00
29,yt,2022MA004,63.8349,-134.909, 2022-06-23 21:08:00,53.5, UC,2022-07-20 14:41:16+00:00
30,yt,2022RR003,62.3703,-133.926, 2022-06-30 03:41:00,2.0, BH,2022-07-20 14:41:16+00:00
31,yt,2022WL009,60.7462,-129.906, 2022-07-02 05:10:00,440.0, OC,2022-07-20 14:41:16+00:00
32,yt,2022MA025,63.19,-136.327, 2022-07-03 00:47:00,2.0, OC,2022-07-20 14:41:16+00:00
33,yt,2022WL012,61.2143,-128.315, 2022-07-03 05:42:00,160.0, OC,2022-07-20 14:41:16+00:00
34,yt,2022CA026,62.2824,-136.961, 2022-07-05 01:49:00,4.0, OC,2022-07-20 14:41:16+00:00
35,yt,2022WL025,61.5898,-128.404, 2022-07-07 20:26:00,4.0, OC,2022-07-20 14:41:16+00:00
36,yt,2022RR030,62.4799,-129.889, 2022-07-10 04:40:00,2000.0, OC,2022-07-20 14:41:16+00:00
37,yt,2022MA038,63.6198,-132.733, 2022-07-04 18:37:00,1000.0, OC,2022-07-20 14:41:16+00:00
38,yt,2022RR004,62.3642,-133.939, 2022-06-30 03:45:00,15.0, BH,2022-07-20 14:41:16+00:00
39,yt,2022RR013,61.7118,-130.721, 2022-07-03 22:40:00,551.0, OC,2022-07-20 14:41:16+00:00
40,yt,2022DA020,64.1747,-140.655, 2022-07-04 04:32:00,6.5, OC,2022-07-20 14:41:16+00:00
41,yt,2022OC006,66.6566,-139.539, 2022-07-06 22:12:00,4000.0, OC,2022-07-20 14:41:16+00:00
42,yt,2022DA028,63.7703,-139.68, 2022-07-07 01:39:00,10.0, OC,2022-07-20 14:41:16+00:00
43,yt,2022BC009,62.1712,-138.396, 2022-07-10 05:05:00,0.0, OC,2022-07-20 14:41:16+00:00
44,yt,2022MA024,63.3937,-135.971, 2022-07-03 00:20:00,40.0, UC,2022-07-20 14:41:16+00:00
45,mb,NO020,58.6767,-100.594, 2022-07-13 05:00:00,144.0, OC,2022-07-20 14:41:16+00:00
46,yt,2022MA032,64.1254,-135.52, 2022-07-04 20:44:00,846.0, OC,2022-07-20 14:41:16+00:00
47,yt,2022MA010,63.2032,-136.198, 2022-06-30 23:47:00,51.0, OC,2022-07-20 14:41:16+00:00
48,yt,2022CA010,62.33,-135.654, 2022-06-30 02:04:00,200.0, OC,2022-07-20 14:41:16+00:00
49,yt,2022XY017,60.3088,-135.543, 2022-07-05 00:36:00,1.81, OC,2022-07-20 14:41:16+00:00
50,sk,22LA-LYLE,57.3729,-103.159, 2022-07-14 21:40:52,4.0, OC,2022-07-20 14:41:16+00:00
51,nt,SS046-22,61.2833,-106.95, 2022-07-07 21:05:00,50.0, OC,2022-07-20 14:41:16+00:00
52,nt,SS033-22,61.245,-117.717, 2022-07-07 01:21:00,2000.0, BH,2022-07-20 14:41:16+00:00
53,nt,ZF049-22,65.9333,-117.183, 2022-07-13 02:13:00,470.0, OC,2022-07-20 14:41:16+00:00
54,nt,SS049-22,61.0667,-105.967, 2022-07-09 02:00:00,4763.0, OC,2022-07-20 14:41:16+00:00
55,nt,FS019-22,63.0917,-125.051, 2022-07-08 16:30:00,0.01, OC,2022-07-20 14:41:16+00:00
56,yt,2022MA048,63.4263,-132.733, 2022-07-14 21:50:00,2000.0, OC,2022-07-20 14:41:16+00:00
57,yt,2022MA014,64.1836,-134.627, 2022-07-01 03:53:00,1776.0, OC,2022-07-20 14:41:16+00:00
58,yt,2022MA049,63.5,-132.342, 2022-07-14 21:59:00,100.0, OC,2022-07-20 14:41:16+00:00
59,yt,2022MA051,64.0636,-134.046, 2022-07-14 22:30:00,300.0, OC,2022-07-20 14:41:16+00:00
60,yt,2022RR023,62.0701,-133.008, 2022-07-08 05:31:00,1.6, UC,2022-07-20 14:41:16+00:00
61,yt,2022MA042,63.2763,-135.455, 2022-07-04 19:10:00,12.9, OC,2022-07-20 14:41:16+00:00
62,ak,East Fork,62.3658,-162.799, 2022-05-31 00:00:00,67485.3, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
63,yt,2022MA033,64.2205,-135.194, 2022-07-04 18:18:00,1089.0, OC,2022-07-20 14:41:16+00:00
64,ak,Sucker,66.3602,-144.406, 2022-07-04 00:00:00,215.62, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
65,ak,Stony River,61.5786,-155.975, 2022-06-05 00:00:00,16357.0, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
66,yt,2022RR006,62.3398,-133.851, 2022-06-30 03:53:00,1.5, BH,2022-07-20 14:41:16+00:00
67,yt,2022MA003,63.8849,-136.463, 2022-06-20 19:05:00,12.0, UC,2022-07-20 14:41:16+00:00
68,yt,2022WL034,60.8618,-125.885, 2022-07-13 00:45:00,1764.0, OC,2022-07-20 14:41:16+00:00
69,yt,2022MA043,63.4585,-133.611, 2022-07-05 05:59:00,1800.0, OC,2022-07-20 14:41:16+00:00
70,yt,2022WL030,60.7661,-127.736, 2022-07-09 21:16:00,150.0, OC,2022-07-20 14:41:16+00:00
71,yt,2022RR022,62.4678,-133.716, 2022-07-07 22:05:00,2199.0, OC,2022-07-20 14:41:16+00:00
72,yt,2022RR002,62.4985,-131.369, 2022-06-25 02:32:00,6233.0, OC,2022-07-20 14:41:16+00:00
73,yt,2022RR029,62.2007,-131.256, 2022-07-10 04:08:00,35.0, OC,2022-07-20 14:41:16+00:00
74,yt,2022CA035,62.6642,-137.571, 2022-07-08 04:48:00,0.5, OC,2022-07-20 14:41:16+00:00
75,ab,HWF-053-2022,59.4006,-115.562, 2022-07-10 17:37:00,314.3, UC,2022-07-20 14:41:16+00:00
76,yt,2022MA052,63.5225,-133.664, 2022-07-14 22:48:00,600.0, OC,2022-07-20 14:41:16+00:00
77,ak,Belle,66.9189,-143.704, 2022-06-29 00:00:00,366.04, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
78,yt,2022RR027,62.6684,-131.5, 2022-07-10 01:56:00,54.0, OC,2022-07-20 14:41:16+00:00
79,yt,2022MA035,63.785,-134.435, 2022-07-04 18:27:00,700.0, OC,2022-07-20 14:41:16+00:00
80,sk,22LA-MCCAFE,55.3791,-104.602, 2022-06-03 21:31:53,12367.0, OC,2022-07-20 14:41:16+00:00
81,ak,Little Mud,64.7145,-153.768, 2022-07-05 00:00:00,4319.16, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
82,sk,22BN-MILLARD,58.1504,-108.629, 2022-07-10 19:58:16,0.1, OC,2022-07-20 14:41:16+00:00
83,ak,Submarine Creek,63.2934,-154.734, 2022-06-07 00:00:00,14428.2, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
84,ak,Kokwok,59.7511,-158.225, 2022-06-06 00:00:00,12746.4, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
85,mb,NO007,57.1058,-100.792, 2022-06-28 05:00:00,964.0, OC,2022-07-20 14:41:16+00:00
86,ak,Thorne Head,55.6906,-132.471, 2022-07-05 00:00:00,0.04, Unstaffed/Contained,2022-07-20 14:41:16+00:00
87,mb,NO001,56.5836,-99.2147, 2022-06-12 05:00:00,3713.4, UC,2022-07-20 14:41:16+00:00
88,mb,NO022,58.435,-99.0022, 2022-07-13 05:00:00,469.2, OC,2022-07-20 14:41:16+00:00
89,sk,22BN-SMOKE,56.6572,-109.822, 2022-07-14 22:20:05,1.0, OC,2022-07-20 14:41:16+00:00
90,yt,2022MA020,63.0508,-135.832, 2022-07-02 04:20:00,2919.0, OC,2022-07-20 14:41:16+00:00
91,bc,2022-G90393,58.9415,-126.487, 2022-07-01 01:08:00,10.0, BH,2022-07-20 14:41:16+00:00
92,sk,22BN-WASK,56.7166,-108.875, 2022-07-13 21:28:40,30.0, OC,2022-07-20 14:41:16+00:00
93,yt,2022WL020,60.4005,-125.576, 2022-07-06 05:33:00,300.0, OC,2022-07-20 14:41:16+00:00
94,yt,2022OC010,67.6583,-137.559, 2022-07-15 22:50:00,1000.0, OC,2022-07-20 14:41:16+00:00
95,ak,Tolstine Creek,63.0913,-156.928, 2022-07-10 00:00:00,1433.39, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
96,yt,2022CA017,62.6997,-137.504, 2022-07-02 21:52:00,2571.0, OC,2022-07-20 14:41:16+00:00
97,yt,2022CA037,62.9241,-134.32, 2022-07-15 20:10:00,1.0, OC,2022-07-20 14:41:16+00:00
98,sk,22SR-LAIDLAW,59.2722,-104.789, 2022-07-15 20:54:56,5.0, OC,2022-07-20 14:41:16+00:00
99,yt,2022OC016,66.7282,-136.512, 2022-07-15 23:54:00,2500.0, OC,2022-07-20 14:41:16+00:00
100,yt,2022RR042,63.0575,-130.45, 2022-07-12 01:47:00,45.61, OC,2022-07-20 14:41:16+00:00
101,yt,2022RR041,63.6694,-131.123, 2022-07-12 01:29:00,91.49, OC,2022-07-20 14:41:16+00:00
102,yt,2022RR036,63.259,-131.032, 2022-07-12 00:16:00,1459.63, OC,2022-07-20 14:41:16+00:00
103,ak,Tatlawiksuk,62.3325,-155.299, 2022-06-04 00:00:00,92850.5, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
104,yt,2022OC013,67.5092,-136.801, 2022-07-15 01:58:00,800.0, OC,2022-07-20 14:41:16+00:00
105,nt,ZF044-22,62.9466,-117.541, 2022-07-12 02:13:00,10.0, UC,2022-07-20 14:41:16+00:00
106,nt,VQ007-22,66.3134,-125.588, 2022-06-21 02:02:00,38.5, OC,2022-07-20 14:41:16+00:00
107,conus,Goshute,40.514,-114.287, 2022-06-25 15:30:00,796.23, 90% contained,2022-07-20 14:41:16+00:00
108,ak,St. James Bay Island,58.6131,-135.181, 2022-07-01 00:00:00,0.32, Unstaffed/Contained,2022-07-20 14:41:16+00:00
109,ak,Fork Creek,60.2919,-160.34, 2022-06-09 00:00:00,1109.24, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
110,ak,Iowithla River,59.2058,-158.094, 2022-06-08 00:00:00,17352.9, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
111,ak,Sawpit Creek,61.2276,-159.343, 2022-06-07 00:00:00,10620.2, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
112,ak,Pauls Creek,58.9094,-156.345, 2022-06-07 00:00:00,7263.29, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
113,ak,Fourth of July Creek,62.7358,-156.596, 2022-06-06 00:00:00,20698.0, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
114,pc,2022NA7,61.8145,-124.344, 2022-07-08 22:02:59,165.0, OC,2022-07-20 14:41:16+00:00
115,yt,2022RR012,62.0912,-133.017, 2022-07-02 03:58:00,0.01, UC,2022-07-20 14:41:16+00:00
116,yt,2022OC009,68.0509,-137.559, 2022-07-15 22:36:00,35.0, OC,2022-07-20 14:41:16+00:00
117,yt,2022OC012,67.41,-136.807, 2022-07-15 23:14:00,100.0, OC,2022-07-20 14:41:16+00:00
118,sk,22BN-OOTAH,58.4536,-108.541, 2022-07-16 01:26:41,1.0, OC,2022-07-20 14:41:16+00:00
119,sk,22SR-CURRENT,59.0209,-103.785, 2022-07-07 22:47:01,962.0, OC,2022-07-20 14:41:16+00:00
120,sk,22SR-MELEN,59.4494,-106.495, 2022-06-14 00:59:26,21313.9, OC,2022-07-20 14:41:16+00:00
121,sk,22SR-EVAN,59.4952,-102.329, 2022-06-16 21:01:58,20533.3, OC,2022-07-20 14:41:16+00:00
122,sk,22SR-BELL,58.7159,-104.534, 2022-07-12 01:31:08,1932.4, OC,2022-07-20 14:41:16+00:00
123,sk,22SR-BANNOCK,58.89,-102.882, 2022-06-19 22:23:37,1194.0, OC,2022-07-20 14:41:16+00:00
124,nt,ZF008-22,63.7393,-114.717, 2022-06-16 15:00:00,35847.0, OC,2022-07-20 14:41:16+00:00
125,sk,22DB-LABBEE,55.686,-102.577, 2022-07-14 00:49:31,2283.0, OC,2022-07-20 14:41:16+00:00
126,ak,Hardscrabble Creek,63.6072,-153.787, 2022-06-09 00:00:00,1017.38, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
127,nt,SS038-22,60.6333,-108.167, 2022-07-07 21:00:00,130.0, OC,2022-07-20 14:41:16+00:00
128,yt,2022WL031,61.8275,-129.697, 2022-07-10 00:30:00,15.0, OC,2022-07-20 14:41:16+00:00
129,yt,2022RR032,62.3957,-129.728, 2022-07-10 04:40:00,30.0, OC,2022-07-20 14:41:16+00:00
130,yt,2022OC011,67.5091,-136.939, 2022-07-15 01:56:00,4000.0, OC,2022-07-20 14:41:16+00:00
131,yt,2022OC015,67.2408,-137.208, 2022-07-15 02:20:00,1800.0, OC,2022-07-20 14:41:16+00:00
132,sk,22LA-FOSTER,56.917,-105.34, 2022-07-14 22:09:25,30.0, OC,2022-07-20 14:41:16+00:00
133,sk,22SR-BOARDER,59.9876,-108.686, 2022-06-16 00:36:56,6691.9, OC,2022-07-20 14:41:16+00:00
134,sk,22SR-METOS,59.2799,-107.732, 2022-07-16 01:17:23,5.0, OC,2022-07-20 14:41:16+00:00
135,yt,2022MA022,63.3905,-136.068, 2022-07-03 00:12:00,6.0, UC,2022-07-20 14:41:16+00:00
136,ak,Contact Creek,58.2192,-155.966, 2022-05-29 00:00:00,4311.51, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
137,ak,Douglas,66.872,-150.521, 2022-06-21 00:00:00,9357.94, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
138,ak,Brown Grass,67.58,-145.6, 2022-07-04 00:00:00,129.26, Unstaffed/Contained,2022-07-20 14:41:16+00:00
139,ak,Gold Hub,64.3935,-145.471, 2022-07-04 00:00:00,6500.05, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
140,ak,Helpmejack Hills,66.9013,-153.753, 2022-07-10 00:00:00,2218.44, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
141,ak,Hilltop,64.5635,-153.711, 2022-06-25 00:00:00,12529.4, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
142,ak,Koness,67.861,-144.187, 2022-06-21 00:00:00,2931.54, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
143,mb,WE015,54.2272,-101.549, 2022-07-11 05:00:00,10.0, UC,2022-07-20 14:41:16+00:00
144,yt,2022DA030,65.7982,-140.537, 2022-07-07 01:30:00,1.5, OC,2022-07-20 14:41:16+00:00
145,ab,LWF-111-2022,55.9242,-110.692, 2022-07-15 00:03:00,0.01, UC,2022-07-20 14:41:16+00:00
146,nt,SS044-22,60.6667,-105.367, 2022-07-07 21:05:00,500.0, OC,2022-07-20 14:41:16+00:00
147,ak,Leaf,63.8599,-154.423, 2022-06-26 00:00:00,4509.4, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
148,ak,Huron,66.5559,-149.416, 2022-06-24 00:00:00,7616.98, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
149,ak,Slathtouka,66.3758,-153.222, 2022-07-03 00:00:00,4017.31, Staffed/Uncontained,2022-07-20 14:41:16+00:00
150,ak,Minnkohwin,66.366,-152.129, 2022-07-08 00:00:00,2898.84, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
151,mb,NO017,56.9825,-100.728, 2022-07-12 05:00:00,7.9, UC,2022-07-20 14:41:16+00:00
152,mb,NO021,58.2169,-99.4325, 2022-07-13 05:00:00,103.4, OC,2022-07-20 14:41:16+00:00
153,mb,NO034,55.9928,-98.8975, 2022-07-15 05:00:00,1.0, BH,2022-07-20 14:41:16+00:00
154,mb,NO036,55.965,-99.5828, 2022-07-15 05:00:00,2.0, OC,2022-07-20 14:41:16+00:00
155,sk,22LX-BLACK,55.6395,-107.881, 2022-07-14 19:53:14,394.0, OC,2022-07-20 14:41:16+00:00
156,sk,22LX-EAGLE,55.9015,-106.969, 2022-07-15 16:52:39,100.0, OC,2022-07-20 14:41:16+00:00
157,sk,22BN-GIPSY,56.4741,-109.996, 2022-07-15 14:21:31,500.0, OC,2022-07-20 14:41:16+00:00
158,nt,SS018-22,60.2543,-110.493, 2022-06-16 23:06:00,12736.0, OC,2022-07-20 14:41:16+00:00
159,ak,South Fork,64.18,-145.369, 2022-07-02 00:00:00,1531.73, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
160,nt,ZF046-22,62.7245,-113.798, 2022-07-12 22:56:00,1.0, UC,2022-07-20 14:41:16+00:00
161,nt,ZF020-22,62.729,-114.988, 2022-06-25 00:03:00,40.6, OC,2022-07-20 14:41:16+00:00
162,bc,2022-V50583,49.75,-123.888, 2022-07-15 00:22:00,2.0, UC,2022-07-20 14:41:16+00:00
163,nt,ZF043-22,62.6667,-114.467, 2022-07-12 00:00:00,2.0, UC,2022-07-20 14:41:16+00:00
164,nt,ZF039-22,62.7143,-113.632, 2022-07-10 21:10:00,0.5, UC,2022-07-20 14:41:16+00:00
165,nt,ZF018-22,64.3048,-114.352, 2022-06-22 20:00:00,10632.0, OC,2022-07-20 14:41:16+00:00
166,nt,SS006-22,60.9035,-113.242, 2022-06-09 23:54:00,33.0, BH,2022-07-20 14:41:16+00:00
167,ab,MWF-046-2022,57.5632,-111.439, 2022-07-14 02:51:00,790.0, BH,2022-07-20 14:41:16+00:00
168,sk,22LX-CREE,57.3707,-107.095, 2022-07-14 00:34:40,63.0, OC,2022-07-20 14:41:16+00:00
169,ab,LWF-113-2022,55.917,-112.109, 2022-07-16 21:55:00,0.02, UC,2022-07-20 14:41:16+00:00
170,ab,HWF-055-2022,59.1852,-117.111, 2022-07-12 21:47:00,143.9, UC,2022-07-20 14:41:16+00:00
171,sk,22LX-HAWK,56.9705,-106.556, 2022-07-15 16:38:34,412.0, OC,2022-07-20 14:41:16+00:00
172,sk,22LX-FOX,57.1195,-106.546, 2022-07-14 23:24:43,1000.0, OC,2022-07-20 14:41:16+00:00
173,nt,ZF047-22,64.235,-117.568, 2022-07-12 18:00:00,20.0, OC,2022-07-20 14:41:16+00:00
174,nt,ZF019-22,62.85,-115.533, 2022-06-24 22:39:00,51.7, UC,2022-07-20 14:41:16+00:00
175,nt,ZF003-22,62.9074,-114.852, 2022-06-11 18:19:00,139.0, OC,2022-07-20 14:41:16+00:00
176,nt,ZF045-22,62.6726,-114.348, 2022-07-12 03:24:00,0.1, UC,2022-07-20 14:41:16+00:00
177,nt,ZF042-22,62.6679,-114.342, 2022-07-11 23:00:00,0.5, UC,2022-07-20 14:41:16+00:00
178,nt,SS021-22,60.809,-113.695, 2022-06-21 21:43:00,60.0, UC,2022-07-20 14:41:16+00:00
179,ak,American,64.0983,-153.775, 2022-07-06 00:00:00,3976.84, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
180,ak,Gardiner,62.8415,-141.404, 2022-07-08 00:00:00,0.04, Unstaffed/Contained,2022-07-20 14:41:16+00:00
181,ak,Seaton,62.7345,-141.23, 2022-07-02 00:00:00,9.15, Unstaffed/Contained,2022-07-20 14:41:16+00:00
182,ak,Melozitna,65.0585,-155.233, 2022-06-13 00:00:00,3058.29, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
183,nt,EV003-22,65.7859,-131.997, 2022-06-30 17:01:00,776.0, OC,2022-07-20 14:41:16+00:00
184,bc,2022-R90530,56.5834,-130.793, 2022-07-09 17:10:00,0.1, UC,2022-07-20 14:41:16+00:00
185,pc,2022NA2,62.5107,-128.7, 2022-07-04 17:58:16,975.0, OC,2022-07-20 14:41:16+00:00
186,sk,22LX-SMOKEY,57.1113,-105.919, 2022-07-12 15:37:40,5831.9, OC,2022-07-20 14:41:16+00:00
187,ab,SWF-060-2022,55.2138,-114.97, 2022-07-16 02:25:00,1.4, UC,2022-07-20 14:41:16+00:00
188,ak,Warbelow,64.2978,-142.373, 2022-07-03 00:00:00,110.56, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
189,ak,Lansing Creek,66.87,-149.45, 2022-06-21 00:00:00,22805.7, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
190,mb,NO019,56.9544,-100.528, 2022-07-12 05:00:00,0.3, UC,2022-07-20 14:41:16+00:00
191,mb,WE025,53.5194,-101.421, 2022-07-13 05:00:00,170.0, BH,2022-07-20 14:41:16+00:00
192,sk,22LA-GARTH,56.6288,-104.898, 2022-07-10 22:20:38,137.0, OC,2022-07-20 14:41:16+00:00
193,ab,SWF-075-2022,56.0039,-114.84, 2022-07-16 22:43:00,0.01, UC,2022-07-20 14:41:16+00:00
194,ak,Upper Talarik,59.9444,-155.275, 2022-06-06 00:00:00,3695.99, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
195,ak,Bear Paw,64.03,-151.22, 2022-07-07 00:00:00,1113.69, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
196,ab,SWF-065-2022,57.0046,-115.169, 2022-07-16 18:32:00,6.9, UC,2022-07-20 14:41:16+00:00
197,mb,NO005,59.3419,-101.512, 2022-06-21 05:00:00,1439.0, OC,2022-07-20 14:41:16+00:00
198,mb,NO037,56.6503,-98.7706, 2022-07-15 05:00:00,100.0, OC,2022-07-20 14:41:16+00:00
199,ak,Camp Creek,64.1757,-156.109, 2022-06-21 00:00:00,24203.8, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
200,ak,Chitanana,64.8753,-151.641, 2022-06-19 00:00:00,40080.0, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
201,ak,Crooked,64.9352,-141.648, 2022-07-05 00:00:00,22.18, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
202,ak,Serpentine Creek,64.196,-144.244, 2022-07-04 00:00:00,356.37, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
203,ak,Hot Springs Creek,65.1999,-154.9, 2022-07-04 00:00:00,6511.79, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
204,ak,Biederman,65.3239,-142.643, 2022-07-04 00:00:00,2714.1, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
205,ak,Bearman,66.805,-145.986, 2022-07-03 00:00:00,241.03, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
206,ak,Titnuk Creek,60.8,-157.015, 2022-06-08 00:00:00,21566.1, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
207,ak,Hard Luck,65.2899,-141.279, 2022-07-02 00:00:00,985.85, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
208,ak,North Fork,67.2576,-148.691, 2022-06-21 00:00:00,24053.5, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
209,ak,Paddle,66.0708,-142.912, 2022-06-19 00:00:00,12574.7, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
210,ak,Galatea Creek,63.9883,-156.926, 2022-06-20 00:00:00,4222.48, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
211,ak,Pack,65.8341,-142.991, 2022-06-20 00:00:00,12128.2, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
212,ak,Apoon Pass,62.5894,-163.466, 2022-06-09 00:00:00,36385.2, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
213,yt,2022MA008,65.7096,-132.59, 2022-06-27 02:57:00,1000.0, OC,2022-07-20 14:41:16+00:00
214,ak,Christian,66.9947,-145.532, 2022-07-09 00:00:00,331.11, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
215,ak,Clear,64.4047,-149.507, 2022-06-21 00:00:00,29200.9, Staffed/Uncontained,2022-07-20 14:41:16+00:00
216,yt,2022OC014,67.0612,-136.734, 2022-07-15 23:44:00,300.0, OC,2022-07-20 14:41:16+00:00
217,pc,2022WB9,60.212,-114.141, 2022-07-07 21:34:01,2.5, BH,2022-07-20 14:41:16+00:00
218,sk,22BN-SUNDAY,58.0586,-109.068, 2022-07-10 19:44:03,1963.0, OC,2022-07-20 14:41:16+00:00
219,yt,2022CA034,62.9911,-136.694, 2022-07-07 06:40:00,2482.0, BH,2022-07-20 14:41:16+00:00
220,bc,2022-R90474,59.3855,-131.284, 2022-07-04 20:15:00,1100.0, BH,2022-07-20 14:41:16+00:00
221,mb,NO030,55.8536,-101.151, 2022-07-14 05:00:00,2938.0, OC,2022-07-20 14:41:16+00:00
222,ak,Donut,64.2615,-154.885, 2022-06-21 00:00:00,26555.8, Unstaffed/Uncontaine,2022-07-20 14:41:16+00:00
