,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
230,nt,ZF003-23,62.6488,-114.239, 2023-06-28 20:50:00,1.0, UC, MDT,2023-07-09 06:42:03
231,bc,2023-G90841,58.8547,-123.451, 2023-06-23 02:34:00,33.22, UC, PDT,2023-07-09 06:42:03
232,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT,2023-07-09 06:42:03
233,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT,2023-07-09 06:42:03
234,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT,2023-07-09 06:42:03
235,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT,2023-07-09 06:42:03
236,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT,2023-07-09 06:42:03
237,on,SLK_FIRE_056,51.5986,-91.4327, 2023-06-26 21:43:00,3.0, UC, GMT,2023-07-09 06:42:03
238,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT,2023-07-09 06:42:03
239,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,20.0, OC, PDT,2023-07-09 06:42:03
240,yt,2023DA003,63.3917,-138.633, 2023-06-27 01:12:00,4.94, UC, PDT,2023-07-09 06:42:03
241,nt,VQ003-23,65.4754,-126.708, 2023-06-15 22:41:00,608.06, OC, MDT,2023-07-09 06:42:03
242,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT,2023-07-09 06:42:03
243,bc,2023-G60908,55.81,-125.175, 2023-06-25 14:23:00,3.5, UC, PDT,2023-07-09 06:42:03
244,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,6730.4, OC, GMT,2023-07-09 06:42:03
245,mb,WE023,55.1442,-99.3611, 2023-06-21 05:00:00,1100.0, OC, CDT,2023-07-09 06:42:03
246,mb,WE024,55.2417,-99.4469, 2023-06-23 05:00:00,51.1, OC, CDT,2023-07-09 06:42:03
247,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT,2023-07-09 06:42:03
248,bc,2023-G50856,55.8798,-126.401, 2023-06-24 03:36:00,2856.0, OC, PDT,2023-07-09 06:42:03
249,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT,2023-07-09 06:42:03
250,sk,23SR-KILLOCK,58.6144,-103.211, 2023-06-30 15:05:38,720.0, OC, CST,2023-07-09 06:42:03
251,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT,2023-07-09 06:42:03
252,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,1089.2, UC, EDT,2023-07-09 06:42:03
253,qc,408,49.6006,-71.6014, 2023-06-01 19:30:00,896.6, UC, EDT,2023-07-09 06:42:03
254,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,174.4, UC, EDT,2023-07-09 06:42:03
255,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT,2023-07-09 06:42:03
256,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,44915.0, OC, CST,2023-07-09 06:42:03
257,sk,23LA-ISLAND,55.6458,-105.61, 2023-06-29 14:37:51,4.0, OC, CST,2023-07-09 06:42:03
258,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,30.0, OC, MDT,2023-07-09 06:42:03
259,qc,382,48.2969,-76.1019, 2023-06-01 23:41:00,2267.7, BH, EDT,2023-07-09 06:42:03
260,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,5857.0, UC, GMT,2023-07-09 06:42:03
261,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1370.0, UC, GMT,2023-07-09 06:42:03
262,ab,PWF-081-2023,56.6147,-119.629, 2023-06-30 19:31:00,0.36, BH, MDT,2023-07-09 06:42:03
263,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT,2023-07-09 06:42:03
264,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT,2023-07-09 06:42:03
265,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,333.0, OC, MDT,2023-07-09 06:42:03
266,ab,MWF-039-2023,57.4217,-113.401, 2023-06-29 20:10:00,3518.0, BH, MDT,2023-07-09 06:42:03
267,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT,2023-07-09 06:42:03
268,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT,2023-07-09 06:42:03
269,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,4.0, OC, MDT,2023-07-09 06:42:03
270,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT,2023-07-09 06:42:03
271,mb,NO057,55.8553,-95.645, 2023-06-30 05:00:00,200.0, OC, CDT,2023-07-09 06:42:03
272,qc,504,54.4117,-76.0108, 2023-06-22 18:09:00,34933.5, OC, EDT,2023-07-09 06:42:03
273,qc,502,54.5136,-77.1606, 2023-06-21 16:00:00,2798.6, OC, EDT,2023-07-09 06:42:03
274,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT,2023-07-09 06:42:03
275,qc,501,54.4906,-77.3303, 2023-06-21 15:00:00,3478.0, OC, EDT,2023-07-09 06:42:03
276,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30.0, OC, MDT,2023-07-09 06:42:03
277,nt,ZF014-23,63.2415,-114.374, 2023-06-29 22:57:00,200.0, OC, MDT,2023-07-09 06:42:03
278,nt,ZF017-23,63.3167,-115.1, 2023-06-30 15:50:00,300.0, OC, MDT,2023-07-09 06:42:03
279,bc,2023-G60955,55.5705,-123.372, 2023-06-28 03:22:00,9.6, UC, PDT,2023-07-09 06:42:03
280,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, UC, MDT,2023-07-09 06:42:03
281,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,175.0, BH, MDT,2023-07-09 06:42:03
282,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, BH, PDT,2023-07-09 06:42:03
283,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT,2023-07-09 06:42:03
284,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, BH, PDT,2023-07-09 06:42:03
285,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,59.0, OC, MDT,2023-07-09 06:42:03
286,nt,EV003-23,67.108,-133.307, 2023-06-28 01:00:00,25.0, UC, MDT,2023-07-09 06:42:03
287,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54988.4, UC, MDT,2023-07-09 06:42:03
288,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,13148.5, OC, PDT,2023-07-09 06:42:03
289,bc,2023-G60882,56.1072,-125.241, 2023-06-24 23:17:00,1068.44, OC, PDT,2023-07-09 06:42:03
290,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1228.9, BH, GMT,2023-07-09 06:42:03
291,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,10453.2, OC, EDT,2023-07-09 06:42:03
292,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,972.0, OC, CDT,2023-07-09 06:42:03
293,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT,2023-07-09 06:42:03
294,ab,PWF-086-2023,56.7674,-118.533, 2023-07-01 20:54:00,0.2, UC, MDT,2023-07-09 06:42:03
295,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT,2023-07-09 06:42:03
296,mb,NO056,53.9292,-97.0736, 2023-06-30 05:00:00,2.0, BH, CDT,2023-07-09 06:42:03
297,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,75.0, OC, CDT,2023-07-09 06:42:03
298,mb,NO062,53.7828,-96.9439, 2023-07-01 05:00:00,50.0, OC, CDT,2023-07-09 06:42:03
299,mb,NO071,54.9,-97.8722, 2023-07-02 05:00:00,0.1, UC, CDT,2023-07-09 06:42:03
300,qc,541,56.9339,-67.5817, 2023-07-03 00:25:00,0.1, OC, EDT,2023-07-09 06:42:03
301,mb,EA068,52.1906,-98.7694, 2023-07-01 05:00:00,8.0, UC, CDT,2023-07-09 06:42:03
302,mb,NO058,57.4958,-98.4594, 2023-07-01 05:00:00,5.0, OC, CDT,2023-07-09 06:42:03
303,mb,NO059,57.5,-98.4544, 2023-07-01 05:00:00,0.3, OC, CDT,2023-07-09 06:42:03
304,mb,NO060,57.5197,-98.7125, 2023-07-01 05:00:00,15.0, OC, CDT,2023-07-09 06:42:03
305,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,120.0, OC, MDT,2023-07-09 06:42:03
306,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,104879.0, OC, MDT,2023-07-09 06:42:03
307,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,7063.0, OC, MDT,2023-07-09 06:42:03
308,qc,554,56.9231,-66.0669, 2023-07-02 17:30:00,0.2, OC, EDT,2023-07-09 06:42:03
309,qc,540,53.4428,-72.7183, 2023-07-02 17:33:00,0.5, OC, EDT,2023-07-09 06:42:03
310,qc,549,56.8139,-67.3725, 2023-07-03 00:25:00,0.2, OC, EDT,2023-07-09 06:42:03
311,ab,HWF-072-2023,57.6928,-116.02, 2023-06-24 01:48:00,21716.0, OC, MDT,2023-07-09 06:42:03
312,nt,ZF009-23,64.2089,-114.145, 2023-06-28 23:45:00,57.2, UC, MDT,2023-07-09 06:42:03
313,qc,548,56.8606,-66.1436, 2023-07-02 17:30:00,0.1, OC, EDT,2023-07-09 06:42:03
314,qc,550,56.8936,-67.0472, 2023-07-03 02:54:00,0.2, OC, EDT,2023-07-09 06:42:03
315,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.0, BH, GMT,2023-07-09 06:42:03
316,mb,NO069,55.4211,-99.0811, 2023-07-02 05:00:00,25.0, OC, CDT,2023-07-09 06:42:03
317,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,80.0, OC, CDT,2023-07-09 06:42:03
318,qc,277,49.5189,-72.6156, 2023-06-01 19:20:00,3428.0, UC, EDT,2023-07-09 06:42:03
319,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT,2023-07-09 06:42:03
320,bc,2023-G90980,58.8485,-121.366, 2023-06-29 01:25:00,14.0, UC, PDT,2023-07-09 06:42:03
321,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT,2023-07-09 06:42:03
322,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT,2023-07-09 06:42:03
323,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,150.0, OC, MDT,2023-07-09 06:42:03
324,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT,2023-07-09 06:42:03
325,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT,2023-07-09 06:42:03
326,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT,2023-07-09 06:42:03
327,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT,2023-07-09 06:42:03
328,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT,2023-07-09 06:42:03
329,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,65.0, OC, MDT,2023-07-09 06:42:03
330,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT,2023-07-09 06:42:03
331,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT,2023-07-09 06:42:03
332,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT,2023-07-09 06:42:03
333,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,30.0, OC, MDT,2023-07-09 06:42:03
334,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,20.0, OC, MDT,2023-07-09 06:42:03
335,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT,2023-07-09 06:42:03
336,bc,2023-V11064,49.2176,-121.586, 2023-07-02 13:21:00,0.32, UC, PDT,2023-07-09 06:42:03
337,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,3.6, OC, PDT,2023-07-09 06:42:03
338,mb,NO068,55.6003,-96.5528, 2023-07-02 05:00:00,30.0, OC, CDT,2023-07-09 06:42:03
339,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST,2023-07-09 06:42:03
340,sk,23SR-BOMPAS,59.6417,-104.984, 2023-07-01 19:16:32,20.0, OC, CST,2023-07-09 06:42:03
341,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,40.0, OC, PDT,2023-07-09 06:42:03
342,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT,2023-07-09 06:42:03
343,bc,2023-G50297,54.6565,-124.742, 2023-05-14 00:50:00,1.2, UC, PDT,2023-07-09 06:42:03
344,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT,2023-07-09 06:42:03
345,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT,2023-07-09 06:42:03
346,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT,2023-07-09 06:42:03
347,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT,2023-07-09 06:42:03
348,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT,2023-07-09 06:42:03
349,mb,NO063,56.7447,-100.522, 2023-07-01 05:00:00,2.4, UC, CDT,2023-07-09 06:42:03
350,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,233.7, UC, EDT,2023-07-09 06:42:03
351,on,SLK_FIRE_053,53.9106,-90.8784, 2023-06-24 17:28:00,334.2, BH, GMT,2023-07-09 06:42:03
352,bc,2023-K71032,50.662,-123.085, 2023-07-01 18:57:00,10.0, OC, PDT,2023-07-09 06:42:03
353,bc,2023-V61092,48.4109,-123.859, 2023-07-03 03:14:00,0.25, UC, PDT,2023-07-09 06:42:03
354,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4553.8, BH, MDT,2023-07-09 06:42:03
355,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT,2023-07-09 06:42:03
356,qc,569,56.8506,-66.2858, 2023-07-02 18:01:00,0.2, OC, EDT,2023-07-09 06:42:03
357,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,3757.2, OC, GMT,2023-07-09 06:42:03
358,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT,2023-07-09 06:42:03
359,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT,2023-07-09 06:42:03
360,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,93.5, OC, MDT,2023-07-09 06:42:03
361,nt,FS012-23,60.4224,-123.347, 2023-07-04 15:16:00,0.01, OC, MDT,2023-07-09 06:42:03
362,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,68.0, OC, GMT,2023-07-09 06:42:03
363,mb,WE035,54.1517,-101.753, 2023-07-02 05:00:00,19.0, UC, CDT,2023-07-09 06:42:03
364,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,9380.7, OC, EDT,2023-07-09 06:42:03
365,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT,2023-07-09 06:42:03
366,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,250.0, OC, MDT,2023-07-09 06:42:03
367,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,7226.3, UC, EDT,2023-07-09 06:42:03
368,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,6305.0, OC, PDT,2023-07-09 06:42:03
369,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT,2023-07-09 06:42:03
370,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,0.2, OC, EDT,2023-07-09 06:42:03
371,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT,2023-07-09 06:42:03
372,sk,23SR-ANDERSON,59.0413,-102.535, 2023-07-01 13:19:38,75.0, OC, CST,2023-07-09 06:42:03
373,sk,23SR-KINGSTON,58.9695,-102.535, 2023-07-01 13:00:32,20.0, OC, CST,2023-07-09 06:42:03
374,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,3148.0, OC, PDT,2023-07-09 06:42:03
375,bc,2023-G50893,55.8,-126.583, 2023-06-25 03:56:00,1.0, UC, PDT,2023-07-09 06:42:03
376,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,677.0, OC, PDT,2023-07-09 06:42:03
377,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST,2023-07-09 06:42:03
378,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST,2023-07-09 06:42:03
379,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST,2023-07-09 06:42:03
380,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST,2023-07-09 06:42:03
381,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,453537.0, OC, CST,2023-07-09 06:42:03
382,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4061.0, OC, CST,2023-07-09 06:42:03
383,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT,2023-07-09 06:42:03
384,qc,573,54.9439,-77.035, 2023-07-04 19:38:00,0.1, OC, EDT,2023-07-09 06:42:03
385,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT,2023-07-09 06:42:03
386,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT,2023-07-09 06:42:03
387,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,15.0, OC, CDT,2023-07-09 06:42:03
388,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT,2023-07-09 06:42:03
389,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT,2023-07-09 06:42:03
390,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT,2023-07-09 06:42:03
391,mb,WE038,52.7006,-99.0997, 2023-07-04 05:00:00,2.4, UC, CDT,2023-07-09 06:42:03
392,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, OC, MDT,2023-07-09 06:42:03
393,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT,2023-07-09 06:42:03
394,nt,FS013-23,60.5224,-122.895, 2023-07-05 00:43:00,1.0, OC, MDT,2023-07-09 06:42:03
395,qc,483,54.0569,-74.6378, 2023-06-15 12:13:00,380400.0, OC, EDT,2023-07-09 06:42:03
396,pc,2023BA8,51.409,-116.168, 2023-07-03 19:11:23,0.01, OC, MDT,2023-07-09 06:42:03
397,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT,2023-07-09 06:42:03
398,bc,2023-C51136,52.0863,-123.363, 2023-07-05 12:52:00,0.1, UC, PDT,2023-07-09 06:42:03
399,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT,2023-07-09 06:42:03
400,nt,FS014-23,60.4825,-120.694, 2023-07-05 17:22:00,37.47, OC, MDT,2023-07-09 06:42:03
401,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,500.0, OC, GMT,2023-07-09 06:42:03
402,on,KEN_FIRE_030,49.3558,-94.1615, 2023-07-04 23:18:00,0.1, UC, GMT,2023-07-09 06:42:03
403,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT,2023-07-09 06:42:03
404,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT,2023-07-09 06:42:03
405,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT,2023-07-09 06:42:03
406,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,4.0, OC, MDT,2023-07-09 06:42:03
407,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT,2023-07-09 06:42:03
408,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,715.63, OC, MDT,2023-07-09 06:42:03
409,qc,566,53.1794,-68.8033, 2023-07-02 22:00:00,2038.7, OC, EDT,2023-07-09 06:42:03
410,on,SLK_FIRE_063,51.5572,-90.2597, 2023-07-03 18:28:00,5.0, UC, GMT,2023-07-09 06:42:03
411,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10064.3, OC, GMT,2023-07-09 06:42:03
412,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,46218.7, BH, EDT,2023-07-09 06:42:03
413,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, BH, EDT,2023-07-09 06:42:03
414,mb,NO064,56.7583,-100.565, 2023-07-01 05:00:00,70.0, UC, CDT,2023-07-09 06:42:03
415,mb,NO065,56.2272,-101.273, 2023-07-01 05:00:00,73.0, UC, CDT,2023-07-09 06:42:03
416,mb,NO067,56.7194,-100.522, 2023-07-01 05:00:00,0.2, UC, CDT,2023-07-09 06:42:03
417,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,10.0, OC, MDT,2023-07-09 06:42:03
418,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,7000.0, OC, MDT,2023-07-09 06:42:03
419,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT,2023-07-09 06:42:03
420,bc,2023-G41035,53.7139,-124.686, 2023-07-01 20:51:00,1.88, UC, PDT,2023-07-09 06:42:03
421,bc,2023-V81105,50.34,-125.889, 2023-07-03 21:49:00,1.96, UC, PDT,2023-07-09 06:42:03
422,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,11308.0, OC, PDT,2023-07-09 06:42:03
423,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT,2023-07-09 06:42:03
424,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT,2023-07-09 06:42:03
425,bc,2023-G90909,59.8137,-120.733, 2023-06-25 23:10:00,35.0, OC, PDT,2023-07-09 06:42:03
426,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,117.0, OC, PDT,2023-07-09 06:42:03
427,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-07-09 06:42:03
428,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,901.0, OC, PDT,2023-07-09 06:42:03
429,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,1802.0, OC, PDT,2023-07-09 06:42:03
430,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,36445.0, OC, PDT,2023-07-09 06:42:03
431,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, OC, PDT,2023-07-09 06:42:03
432,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,2992.5, OC, PDT,2023-07-09 06:42:03
433,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,43263.0, OC, PDT,2023-07-09 06:42:03
434,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT,2023-07-09 06:42:03
435,bc,2023-G50851,55.7977,-125.496, 2023-06-24 02:15:00,10171.0, OC, PDT,2023-07-09 06:42:03
436,bc,2023-V31141,49.6938,-122.915, 2023-07-05 21:15:00,21.0, OC, PDT,2023-07-09 06:42:03
437,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,15.0, OC, EDT,2023-07-09 06:42:03
438,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,10.0, OC, EDT,2023-07-09 06:42:03
439,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,3.0, OC, CDT,2023-07-09 06:42:03
440,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13.0, OC, CDT,2023-07-09 06:42:03
441,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-07-09 06:42:03
442,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,14795.5, OC, PDT,2023-07-09 06:42:03
443,mb,NO080,53.5889,-97.3328, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-09 06:42:03
444,mb,NO081,53.7006,-97.5319, 2023-07-05 05:00:00,1.0, OC, CDT,2023-07-09 06:42:03
445,qc,581,52.7619,-78.4436, 2023-07-05 13:38:00,1.0, OC, EDT,2023-07-09 06:42:03
446,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,300.0, OC, MDT,2023-07-09 06:42:03
447,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT,2023-07-09 06:42:03
448,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,1.0, UC, MDT,2023-07-09 06:42:03
449,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,4.36, OC, MDT,2023-07-09 06:42:03
450,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Staffed/Uncontained,,2023-07-09 06:42:03
451,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT,2023-07-09 06:42:03
452,ab,LWF-162-2023,54.9572,-111.212, 2023-06-30 20:03:00,6.6, UC, MDT,2023-07-09 06:42:03
453,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT,2023-07-09 06:42:03
454,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT,2023-07-09 06:42:03
455,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT,2023-07-09 06:42:03
456,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT,2023-07-09 06:42:03
457,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,138113.0, OC, MDT,2023-07-09 06:42:03
458,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,88741.1, OC, EDT,2023-07-09 06:42:03
459,mb,WE026,54.9686,-101.114, 2023-06-24 05:00:00,39.9, UC, CDT,2023-07-09 06:42:03
460,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,37868.4, OC, GMT,2023-07-09 06:42:03
461,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT,2023-07-09 06:42:03
