,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
436,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT, FUL,2023-07-25 00:44:36
437,bc,2023-C11471,53.0117,-123.627, 2023-07-10 04:44:00,0.01, UC, PDT, FUL,2023-07-25 00:44:36
438,sk,23BN-DIGBY,56.2065,-108.798, 2023-07-10 13:19:44,22.0, OC, CST, MOD,2023-07-25 00:44:36
439,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, UC, PDT, FUL,2023-07-25 00:44:36
440,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,8.0, BH, PDT, MON,2023-07-25 00:44:36
441,bc,2023-V12221,49.4593,-121.867, 2023-07-24 01:40:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
442,bc,2023-G82220,56.3432,-121.807, 2023-07-24 00:44:00,1.0, OC, PDT, FUL,2023-07-25 00:44:36
443,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,736.6, BH, PDT, FUL,2023-07-25 00:44:36
444,bc,2023-G92039,58.8387,-123.582, 2023-07-22 00:21:00,72.0, BH, PDT, FUL,2023-07-25 00:44:36
445,ab,HWF-140-2023,58.1353,-119.859, 2023-07-23 20:31:00,0.07, BH, MDT, FUL,2023-07-25 00:44:36
446,bc,2023-C31958,52.2733,-120.764, 2023-07-21 01:38:00,1.31, UC, PDT, FUL,2023-07-25 00:44:36
447,ab,PWF-105-2023,57.7104,-118.723, 2023-07-17 16:01:00,16.7, OC, MDT, FUL,2023-07-25 00:44:36
448,bc,2023-N42224,51.6319,-118.13, 2023-07-24 02:27:00,0.1, OC, PDT, FUL,2023-07-25 00:44:36
449,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,181991.0, BH, MDT, FUL,2023-07-25 00:44:36
450,ab,PWF-125-2023,56.8333,-119.667, 2023-07-24 01:58:00,200.0, OC, MDT, FUL,2023-07-25 00:44:36
451,ab,PWF-122-2023,57.2085,-116.9, 2023-07-23 21:40:00,1.16, BH, MDT, FUL,2023-07-25 00:44:36
452,ab,PWF-121-2023,57.2667,-117.1, 2023-07-23 21:28:00,10.0, OC, MDT, FUL,2023-07-25 00:44:36
453,yt,2023RR005,62.6204,-132.447, 2023-07-13 23:30:00,6810.0, OC, PDT, FUL,2023-07-25 00:44:36
454,yt,2023RR004,62.8167,-132.567, 2023-07-13 04:15:00,1078.0, OC, PDT, FUL,2023-07-25 00:44:36
455,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-25 00:44:36
456,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-25 00:44:36
457,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-07-25 00:44:36
458,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT, MON,2023-07-25 00:44:36
459,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-25 00:44:36
460,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, UC, MDT, FUL,2023-07-25 00:44:36
461,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-25 00:44:36
462,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT, MON,2023-07-25 00:44:36
463,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT, MON,2023-07-25 00:44:36
464,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT, MON,2023-07-25 00:44:36
465,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT, FUL,2023-07-25 00:44:36
466,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT, MON,2023-07-25 00:44:36
467,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, UC, MDT, FUL,2023-07-25 00:44:36
468,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, OC, GMT, FUL,2023-07-25 00:44:36
469,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, OC, PDT, MON,2023-07-25 00:44:36
470,on,SLK_FIRE_075,54.2797,-91.5938, 2023-07-09 22:24:00,100.0, OC, GMT, MON,2023-07-25 00:44:36
471,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,687.5, OC, EDT, MON,2023-07-25 00:44:36
472,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7104.5, OC, MDT, FUL,2023-07-25 00:44:36
473,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,214.7, OC, EDT, MON,2023-07-25 00:44:36
474,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, OC, PDT, FUL,2023-07-25 00:44:36
475,bc,2023-R11172,53.6611,-125.958, 2023-07-07 03:16:00,0.01, UC, PDT, FUL,2023-07-25 00:44:36
476,qc,625,52.8275,-76.7917, 2023-07-05 18:00:00,98.5, OC, EDT, MON,2023-07-25 00:44:36
477,qc,498,54.5289,-77.7439, 2023-06-21 13:00:00,29398.7, OC, EDT, MON,2023-07-25 00:44:36
478,bc,2023-C51597,52.3846,-125.035, 2023-07-12 20:36:00,0.3, UC, PDT, FUL,2023-07-25 00:44:36
479,bc,2023-R11236,54.1462,-126.014, 2023-07-08 03:07:00,0.01, UC, PDT, FUL,2023-07-25 00:44:36
480,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,583153.0, OC, PDT, FUL,2023-07-25 00:44:36
481,bc,2023-V72198,49.1005,-124.046, 2023-07-23 18:50:00,0.01, BH, PDT, FUL,2023-07-25 00:44:36
482,bc,2023-G12157,53.3628,-123.201, 2023-07-22 23:44:00,5.35, UC, PDT, FUL,2023-07-25 00:44:36
483,pc,2023WB26,59.082,-112.657, 2023-07-22 18:20:52,0.47, UC, MDT, FUL,2023-07-25 00:44:36
484,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,0.25, BH, PDT, FUL,2023-07-25 00:44:36
485,bc,2023-R41971,54.8903,-127.743, 2023-07-21 03:16:00,0.01, BH, PDT, FUL,2023-07-25 00:44:36
486,bc,2023-R42203,54.9991,-127.92, 2023-07-23 22:18:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
487,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,57.0, OC, PDT, MOD,2023-07-25 00:44:36
488,bc,2023-K22026,50.3543,-120.239, 2023-07-21 22:55:00,4.45, BH, PDT, FUL,2023-07-25 00:44:36
489,bc,2023-K52063,49.771,-119.832, 2023-07-22 02:43:00,0.5, BH, PDT, FUL,2023-07-25 00:44:36
490,bc,2023-K42092,50.4759,-118.876, 2023-07-22 13:28:00,4.0, BH, PDT, FUL,2023-07-25 00:44:36
491,bc,2023-C12135,52.6094,-122.25, 2023-07-22 23:51:00,270.0, OC, PDT, FUL,2023-07-25 00:44:36
492,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,93000.0, BH, MDT, FUL,2023-07-25 00:44:36
493,pc,2023KO4,50.725,-115.959, 2023-07-09 15:30:07,8.0, UC, MDT, FUL,2023-07-25 00:44:36
494,bc,2023-R41394,55.1882,-127.821, 2023-07-09 20:38:00,0.01, UC, PDT, FUL,2023-07-25 00:44:36
495,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, UC, PDT, MON,2023-07-25 00:44:36
496,bc,2023-N72106,50.5908,-117.383, 2023-07-22 18:12:00,0.01, BH, PDT, FUL,2023-07-25 00:44:36
497,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,5.0, OC, PDT, FUL,2023-07-25 00:44:36
498,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,27321.1, OC, EDT, MON,2023-07-25 00:44:36
499,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4093.0, OC, PDT, FUL,2023-07-25 00:44:36
500,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,0.2, OC, PDT, FUL,2023-07-25 00:44:36
501,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, OC, PDT, FUL,2023-07-25 00:44:36
502,bc,2023-G31351,53.4684,-120.673, 2023-07-09 02:39:00,1.1, UC, PDT, MOD,2023-07-25 00:44:36
503,ab,MWF-052-2023,59.2874,-111.354, 2023-07-23 19:36:00,0.5, BH, MDT, FUL,2023-07-25 00:44:36
504,ab,GWF-053-2023,54.475,-118.641, 2023-07-22 18:33:00,0.01, BH, MDT, FUL,2023-07-25 00:44:36
505,bc,2023-R21260,54.1825,-127.795, 2023-07-08 04:39:00,0.01, BH, PDT, FUL,2023-07-25 00:44:36
506,yt,2023RR003,61.684,-130.758, 2023-07-13 04:10:00,156.0, OC, PDT, FUL,2023-07-25 00:44:36
507,yt,2023MA008,64.9239,-135.811, 2023-07-18 21:39:00,1065.0, OC, PDT, FUL,2023-07-25 00:44:36
508,bc,2023-G32134,53.0292,-119.902, 2023-07-23 00:28:00,75.0, OC, PDT, MON,2023-07-25 00:44:36
509,ab,PWF-123-2023,56.8213,-116.646, 2023-07-23 22:03:00,0.63, OC, MDT, FUL,2023-07-25 00:44:36
510,bc,2023-G12162,54.0257,-123.447, 2023-07-23 03:50:00,0.46, UC, PDT, FUL,2023-07-25 00:44:36
511,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,2000.0, OC, PDT, FUL,2023-07-25 00:44:36
512,bc,2023-G12186,53.6461,-122.301, 2023-07-23 16:09:00,123.0, OC, PDT, FUL,2023-07-25 00:44:36
513,bc,2023-R41683,55.1469,-127.851, 2023-07-14 16:37:00,0.01, UC, PDT, FUL,2023-07-25 00:44:36
514,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, OC, PDT, MON,2023-07-25 00:44:36
515,bc,2023-G32195,53.1102,-120.011, 2023-07-23 20:14:00,0.01, OC, PDT, MON,2023-07-25 00:44:36
516,bc,2023-C12196,53.2393,-123.472, 2023-07-23 20:48:00,1.0, OC, PDT, FUL,2023-07-25 00:44:36
517,bc,2023-C12204,53.4173,-123.762, 2023-07-23 22:22:00,0.3, OC, PDT, FUL,2023-07-25 00:44:36
518,nt,VQ007-23,64.1576,-125.646, 2023-06-30 00:53:00,2700.0, OC, MDT, MON,2023-07-25 00:44:36
519,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,19100.0, OC, MDT, MOD,2023-07-25 00:44:36
520,nt,SS045-23,60.0104,-111.903, 2023-07-23 01:21:00,0.5, OC, MDT, FUL,2023-07-25 00:44:36
521,nt,VQ011-23,65.1425,-126.079, 2023-07-09 15:26:00,6.0, OC, MDT, FUL,2023-07-25 00:44:36
522,nt,VQ010-23,64.3809,-125.962, 2023-07-05 22:06:00,9100.0, OC, MDT, MON,2023-07-25 00:44:36
523,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-07-25 00:44:36
524,bc,2023-K52066,49.7279,-119.795, 2023-07-22 03:00:00,0.6, OC, PDT, FUL,2023-07-25 00:44:36
525,yt,2023MA010,64.0843,-136.793, 2023-07-20 02:46:00,564.0, OC, PDT, FUL,2023-07-25 00:44:36
526,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,3.0, OC, MDT, MON,2023-07-25 00:44:36
527,bc,2023-K62013,50.0269,-120.463, 2023-07-21 21:04:00,10.6, UC, PDT, FUL,2023-07-25 00:44:36
528,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,5356.0, OC, MDT, MON,2023-07-25 00:44:36
529,nt,FS023-23,64.008,-121.356, 2023-07-10 09:43:00,1500.0, OC, MDT, MON,2023-07-25 00:44:36
530,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-07-25 00:44:36
531,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,31783.0, OC, MDT, MOD,2023-07-25 00:44:36
532,ab,MWF-053-2023,59.3041,-111.209, 2023-07-23 19:45:00,0.5, UC, MDT, FUL,2023-07-25 00:44:36
533,ab,HWF-138-2023,58.3483,-118.305, 2023-07-23 18:57:00,0.2, BH, MDT, FUL,2023-07-25 00:44:36
534,nt,EV006-23,67.3796,-133.957, 2023-07-05 17:29:00,4.66, UC, MDT, FUL,2023-07-25 00:44:36
535,yt,2023DA007,64.1237,-138.849, 2023-07-24 02:10:00,0.01, UC, PDT, FUL,2023-07-25 00:44:36
536,nt,SS044-23,60.4068,-111.577, 2023-07-22 14:25:00,1.0, OC, MDT, FUL,2023-07-25 00:44:36
537,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT, MON,2023-07-25 00:44:36
538,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT, FUL,2023-07-25 00:44:36
539,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, BH, PDT, FUL,2023-07-25 00:44:36
540,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,57130.0, OC, MDT, MON,2023-07-25 00:44:36
541,yt,2023DA005,65.2728,-139.23, 2023-07-10 05:57:00,2.0, OC, PDT, FUL,2023-07-25 00:44:36
542,bc,2023-G41606,53.4468,-124.41, 2023-07-12 23:11:00,5.0, OC, PDT, FUL,2023-07-25 00:44:36
543,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,101.2, BH, MDT, FUL,2023-07-25 00:44:36
544,bc,2023-R31580,55.0347,-126.948, 2023-07-12 02:35:00,2.5, UC, PDT, MON,2023-07-25 00:44:36
545,bc,2023-R52208,56.2028,-129.382, 2023-07-23 23:15:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
546,yt,2023OC006,66.7722,-137.309, 2023-07-24 03:37:00,2352.0, OC, PDT, FUL,2023-07-25 00:44:36
547,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,0.3, OC, PDT, FUL,2023-07-25 00:44:36
548,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,31600.0, OC, MDT, MOD,2023-07-25 00:44:36
549,bc,2023-R11592,53.4714,-125.203, 2023-07-12 19:21:00,203.8, OC, PDT, FUL,2023-07-25 00:44:36
550,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,3.6, BH, PDT, FUL,2023-07-25 00:44:36
551,bc,2023-C31143,52.6903,-121.364, 2023-07-05 23:24:00,109.0, OC, PDT, MOD,2023-07-25 00:44:36
552,pc,2023WB17,59.835,-112.285, 2023-07-02 02:47:48,13.0, BH, MDT, MOD,2023-07-25 00:44:36
553,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4611.0, OC, MDT, MOD,2023-07-25 00:44:36
554,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,1424.0, OC, PDT, FUL,2023-07-25 00:44:36
555,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,3335.0, OC, PDT, FUL,2023-07-25 00:44:36
556,bc,2023-R11387,53.7504,-126.174, 2023-07-09 19:20:00,5972.0, OC, PDT, FUL,2023-07-25 00:44:36
557,qc,519,49.9167,-79.4, 2023-06-23 23:17:00,2181.9, UC, EDT, FUL,2023-07-25 00:44:36
558,bc,2023-VA1663,53.0308,-127.09, 2023-07-13 22:35:00,0.4, OC, PDT, MON,2023-07-25 00:44:36
559,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,50.0, OC, PDT, MON,2023-07-25 00:44:36
560,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, OC, PDT, FUL,2023-07-25 00:44:36
561,sk,23SR-DORRELL,59.9838,-106.805, 2023-07-13 08:19:39,480.5, OC, CST, MOD,2023-07-25 00:44:36
562,sk,23LA-BRAD,55.6305,-104.277, 2023-07-23 12:21:13,1.0, OC, CST, MOD,2023-07-25 00:44:36
563,sk,23LA-SUTH,55.3388,-104.852, 2023-07-22 11:30:45,2.0, UC, CST, MOD,2023-07-25 00:44:36
564,sk,23SR-SEGUIN,59.7297,-105.237, 2023-07-22 12:38:50,39.2, OC, CST, MOD,2023-07-25 00:44:36
565,sk,23SR-TODOS,59.3365,-106.725, 2023-07-22 16:58:23,85.0, OC, CST, MOD,2023-07-25 00:44:36
566,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,73.7, OC, CST, MOD,2023-07-25 00:44:36
567,sk,23SR-BENTLEY,58.9308,-103.061, 2023-07-22 17:19:44,59.9, OC, CST, MOD,2023-07-25 00:44:36
568,sk,23SR-PHELPS,59.1303,-103.283, 2023-07-22 17:28:41,637.4, OC, CST, MOD,2023-07-25 00:44:36
569,sk,23BN-GOLD,56.6103,-109.708, 2023-07-23 10:41:31,74.8, OC, CST, MOD,2023-07-25 00:44:36
570,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,50000.0, OC, MDT, MON,2023-07-25 00:44:36
571,sk,23LA-KAMERER,55.6202,-104.871, 2023-07-21 17:44:31,0.4, OC, CST, MON,2023-07-25 00:44:36
572,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,77316.0, OC, MDT, MOD,2023-07-25 00:44:36
573,pc,2023WB13,58.841,-113.196, 2023-05-31 01:25:47,99.0, OC, MDT, MOD,2023-07-25 00:44:36
574,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,59431.0, OC, MDT, MON,2023-07-25 00:44:36
575,sk,23-DB KIPP,55.4742,-101.999, 2023-07-23 14:03:09,0.1, UC, CST, MOD,2023-07-25 00:44:36
576,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,112.0, OC, MDT, MON,2023-07-25 00:44:36
577,ab,PWF-112-2023,58.0012,-118.771, 2023-07-21 19:25:00,0.74, OC, MDT, FUL,2023-07-25 00:44:36
578,sk,23SR-SOMER,59.5611,-105.078, 2023-07-17 17:53:48,558.9, OC, CST, MOD,2023-07-25 00:44:36
579,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,64309.0, OC, CST, FUL,2023-07-25 00:44:36
580,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,2.0, OC, CST, MOD,2023-07-25 00:44:36
581,sk,23SR-DEBUS,59.0346,-109.757, 2023-07-23 14:26:18,395.0, OC, CST, MOD,2023-07-25 00:44:36
582,sk,23LA-BAY,55.9544,-103.659, 2023-07-23 15:26:40,5.0, OC, CST, MOD,2023-07-25 00:44:36
583,sk,23LA-LUCY,55.2695,-104.173, 2023-07-23 16:04:45,0.1, UC, CST, MOD,2023-07-25 00:44:36
584,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,0.5, OC, PDT, FUL,2023-07-25 00:44:36
585,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,1220.3, OC, EDT, MON,2023-07-25 00:44:36
586,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, OC, PDT, FUL,2023-07-25 00:44:36
587,ab,HWF-143-2023,58.136,-118.988, 2023-07-24 00:43:00,0.3, BH, MDT, FUL,2023-07-25 00:44:36
588,ab,HWF-141-2023,58.5216,-117.433, 2023-07-23 22:24:00,0.1, UC, MDT, FUL,2023-07-25 00:44:36
589,bc,2023-G12229,53.9727,-122.078, 2023-07-24 10:04:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
590,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,1270.0, UC, PDT, MOD,2023-07-25 00:44:36
591,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-07-25 00:44:36
592,ab,PWF-064-2023,57.1648,-118.429, 2023-06-24 18:21:00,0.2, BH, MDT, FUL,2023-07-25 00:44:36
593,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,11748.0, OC, GMT, MOD,2023-07-25 00:44:36
594,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT, MON,2023-07-25 00:44:36
595,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT, FUL,2023-07-25 00:44:36
596,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.01, BH, PDT, MOD,2023-07-25 00:44:36
597,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT, MOD,2023-07-25 00:44:36
598,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT, MON,2023-07-25 00:44:36
599,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT, MON,2023-07-25 00:44:36
600,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,4687.96, OC, PDT, MON,2023-07-25 00:44:36
601,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT, MON,2023-07-25 00:44:36
602,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT, MON,2023-07-25 00:44:36
603,bc,2023-G62192,55.3636,-122.603, 2023-07-23 15:38:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
604,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,6730.4, UC, GMT, FUL,2023-07-25 00:44:36
605,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,5.0, OC, MDT, MON,2023-07-25 00:44:36
606,ab,HWF-137-2023,58.3383,-119.843, 2023-07-23 17:54:00,1.5, BH, MDT, FUL,2023-07-25 00:44:36
607,bc,2023-G62082,55.174,-123.203, 2023-07-22 03:13:00,1.5, UC, PDT, FUL,2023-07-25 00:44:36
608,mb,NO093,54.6069,-98.0656, 2023-07-23 05:00:00,0.1, OC, CDT, MON,2023-07-25 00:44:36
609,mb,NO094,54.0183,-96.6086, 2023-07-23 05:00:00,0.1, OC, CDT, MON,2023-07-25 00:44:36
610,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,0.1, OC, CDT, MON,2023-07-25 00:44:36
611,mb,NO096,53.9803,-97.0039, 2023-07-23 05:00:00,0.1, OC, CDT, MON,2023-07-25 00:44:36
612,mb,WE051,54.6706,-100.701, 2023-07-23 05:00:00,0.1, UC, CDT, FUL,2023-07-25 00:44:36
613,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,59834.0, OC, MDT, FUL,2023-07-25 00:44:36
614,bc,2023-N72169,50.7399,-117.117, 2023-07-23 04:39:00,25.0, OC, PDT, MOD,2023-07-25 00:44:36
615,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,75.0, OC, PDT, MOD,2023-07-25 00:44:36
616,bc,2023-G12217,54.7833,-122.376, 2023-07-24 01:02:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
617,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, UC, MDT, FUL,2023-07-25 00:44:36
618,bc,2023-R21609,55.0409,-125.894, 2023-07-12 16:24:00,168.0, BH, PDT, FUL,2023-07-25 00:44:36
619,bc,2023-R51710,53.125,-127.651, 2023-07-15 02:41:00,230.0, BH, PDT, FUL,2023-07-25 00:44:36
620,bc,2023-G81492,57.1088,-121.099, 2023-07-10 20:22:00,11.0, UC, PDT, FUL,2023-07-25 00:44:36
621,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37041.2, OC, PDT, MOD,2023-07-25 00:44:36
622,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,21866.5, OC, PDT, FUL,2023-07-25 00:44:36
623,bc,2023-G11912,53.6772,-122.171, 2023-07-20 00:51:00,3.12, UC, PDT, FUL,2023-07-25 00:44:36
624,bc,2023-N51939,50.6663,-117.346, 2023-07-20 03:08:00,22.0, UC, PDT, FUL,2023-07-25 00:44:36
625,bc,2023-R51657,54.8564,-129.092, 2023-07-13 20:51:00,1.1, BH, PDT, FUL,2023-07-25 00:44:36
626,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, BH, PDT, FUL,2023-07-25 00:44:36
627,bc,2023-R51711,53.114,-127.599, 2023-07-15 02:46:00,512.0, BH, PDT, FUL,2023-07-25 00:44:36
628,bc,2023-K21793,51.294,-119.504, 2023-07-17 12:22:00,3.2, UC, PDT, FUL,2023-07-25 00:44:36
629,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,64.8, BH, MDT, FUL,2023-07-25 00:44:36
630,bc,2023-N71835,50.2359,-116.842, 2023-07-18 01:44:00,215.0, OC, PDT, MOD,2023-07-25 00:44:36
631,bc,2023-K52031,49.6343,-119.611, 2023-07-21 23:18:00,1.5, BH, PDT, FUL,2023-07-25 00:44:36
632,ab,EWF-074-2023,53.1077,-116.61, 2023-07-21 00:10:00,0.15, UC, MDT, FUL,2023-07-25 00:44:36
633,bc,2023-R41732,55.5869,-127.288, 2023-07-15 22:47:00,0.4, BH, PDT, MON,2023-07-25 00:44:36
634,on,COC_FIRE_042,50.6823,-80.6383, 2023-07-22 21:54:00,50.0, OC, GMT, MON,2023-07-25 00:44:36
635,bc,2023-G52126,54.3795,-123.521, 2023-07-22 22:55:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
636,bc,2023-C52130,52.0293,-123.443, 2023-07-22 23:26:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
637,bc,2023-VA2015,52.8693,-126.758, 2023-07-21 21:31:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
638,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.01, BH, PDT, MON,2023-07-25 00:44:36
639,yt,2023CA003,62.394,-136.526, 2023-07-20 23:51:00,0.4, UC, PDT, FUL,2023-07-25 00:44:36
640,bc,2023-G12145,53.7403,-120.916, 2023-07-23 01:36:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
641,bc,2023-G12146,53.8148,-120.905, 2023-07-23 01:44:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
642,bc,2023-K22003,50.5858,-120.222, 2023-07-21 18:11:00,14.0, UC, PDT, FUL,2023-07-25 00:44:36
643,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,67.0, OC, PDT, FUL,2023-07-25 00:44:36
644,bc,2023-G12161,53.8451,-121.393, 2023-07-23 03:05:00,0.0, OC, PDT, FUL,2023-07-25 00:44:36
645,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT, MON,2023-07-25 00:44:36
646,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT, MON,2023-07-25 00:44:36
647,mb,NO075,55.8347,-94.7144, 2023-07-02 05:00:00,3.0, OC, CDT, MON,2023-07-25 00:44:36
648,bc,2023-G12178,53.6213,-123.112, 2023-07-23 05:35:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
649,bc,2023-G12175,53.8313,-121.802, 2023-07-23 05:26:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
650,bc,2023-G12176,53.744,-121.469, 2023-07-23 05:29:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
651,bc,2023-G12177,53.5687,-121.894, 2023-07-23 05:34:00,0.01, OC, PDT, FUL,2023-07-25 00:44:36
652,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,7287.0, OC, PDT, FUL,2023-07-25 00:44:36
