,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
439,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,45709.2, OC, EDT, MON,2023-07-18 12:43:30
440,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-07-18 12:43:30
441,bc,2023-G90810,57.6618,-123.44, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-07-18 12:43:30
442,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, UC, MDT, FUL,2023-07-18 12:43:30
443,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, UC, PDT, MOD,2023-07-18 12:43:30
444,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, UC, GMT, FUL,2023-07-18 12:43:30
445,ab,EWF-035-2023,53.8368,-115.783, 2023-05-05 20:03:00,19672.0, UC, MDT, FUL,2023-07-18 12:43:30
446,ab,WCU-001-2023,53.5614,-114.903, 2023-04-29 22:40:00,6284.0, UC, MDT, FUL,2023-07-18 12:43:30
447,ab,WCU-002-2023,53.6246,-115.101, 2023-04-30 01:37:00,2478.0, UC, MDT, FUL,2023-07-18 12:43:30
448,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,36538.6, OC, EDT, MON,2023-07-18 12:43:30
449,qc,378,50.4303,-66.2133, 2023-05-31 20:00:00,9.0, UC, EDT, FUL,2023-07-18 12:43:30
450,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-07-18 12:43:30
451,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-07-18 12:43:30
452,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-07-18 12:43:30
453,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-07-18 12:43:30
454,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,527.8, UC, GMT, FUL,2023-07-18 12:43:30
455,on,SLK_FIRE_057,52.0188,-92.0447, 2023-06-27 20:25:00,0.2, OC, GMT, MON,2023-07-18 12:43:30
456,on,SLK_FIRE_047,53.1217,-90.366, 2023-06-21 21:11:00,14352.0, OC, GMT, MON,2023-07-18 12:43:30
457,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, UC, PDT, FUL,2023-07-18 12:43:30
458,on,COC_FIRE_024,54.2148,-85.6278, 2023-06-29 13:58:00,766.0, OC, GMT, MON,2023-07-18 12:43:30
459,on,COC_FIRE_023,54.0623,-85.2112, 2023-06-29 13:49:00,95.1, OC, GMT, MON,2023-07-18 12:43:30
460,on,COC_FIRE_022,54.7311,-85.049, 2023-06-29 13:38:00,70.0, OC, GMT, MON,2023-07-18 12:43:30
461,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-07-18 12:43:30
462,on,COC_FIRE_021,53.3057,-84.0079, 2023-06-29 20:36:00,18.3, OC, GMT, MON,2023-07-18 12:43:30
463,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23379.2, UC, ADT, FUL,2023-07-18 12:43:30
464,ab,PWF-077-2023,56.5985,-117.713, 2023-06-29 22:21:00,0.01, UC, MDT, FUL,2023-07-18 12:43:30
465,ab,MWF-036-2023,59.7972,-110.913, 2023-06-29 17:38:00,0.3, UC, MDT, FUL,2023-07-18 12:43:30
466,bc,2023-G50915,55.7091,-126.337, 2023-06-26 02:44:00,1.5, UC, PDT, FUL,2023-07-18 12:43:30
467,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-07-18 12:43:30
468,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-07-18 12:43:30
469,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, BH, MDT, FUL,2023-07-18 12:43:30
470,qc,521,53.6758,-71.4789, 2023-06-24 20:04:00,4356.7, OC, EDT, MON,2023-07-18 12:43:30
471,ab,SWF-064-2023,54.896,-116.1, 2023-05-04 23:03:00,40060.0, UC, MDT, FUL,2023-07-18 12:43:30
472,ab,MWF-038-2023,57.4602,-113.39, 2023-06-29 20:01:00,569.0, BH, MDT, FUL,2023-07-18 12:43:30
473,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,22.5, UC, MDT, FUL,2023-07-18 12:43:30
474,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,73690.0, BH, MDT, FUL,2023-07-18 12:43:30
475,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, BH, PDT, FUL,2023-07-18 12:43:30
476,ab,HWF-075-2023,58.6745,-114.327, 2023-06-25 01:05:00,13.0, UC, MDT, FUL,2023-07-18 12:43:30
477,ab,HWF-078-2023,57.436,-115.137, 2023-06-24 22:40:00,25.2, UC, MDT, FUL,2023-07-18 12:43:30
478,bc,2023-G60955,55.5705,-123.372, 2023-06-28 03:22:00,9.6, UC, PDT, FUL,2023-07-18 12:43:30
479,ab,SWF-063-2023,54.9577,-115.681, 2023-05-04 22:05:00,123670.0, UC, MDT, FUL,2023-07-18 12:43:30
480,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-07-18 12:43:30
481,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, BH, PDT, FUL,2023-07-18 12:43:30
482,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,54988.4, UC, MDT, FUL,2023-07-18 12:43:30
483,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,10453.2, OC, EDT, MON,2023-07-18 12:43:30
484,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,7063.0, OC, MDT, MON,2023-07-18 12:43:30
485,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT, MON,2023-07-18 12:43:30
486,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT, MON,2023-07-18 12:43:30
487,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT, MON,2023-07-18 12:43:30
488,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT, MON,2023-07-18 12:43:30
489,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT, MON,2023-07-18 12:43:30
490,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT, MON,2023-07-18 12:43:30
491,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT, MON,2023-07-18 12:43:30
492,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT, MON,2023-07-18 12:43:30
493,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-07-18 12:43:30
494,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,969.53, UC, ADT, FUL,2023-07-18 12:43:30
495,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT, FUL,2023-07-18 12:43:30
496,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT, FUL,2023-07-18 12:43:30
497,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT, MON,2023-07-18 12:43:30
498,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,3757.2, OC, GMT, MON,2023-07-18 12:43:30
499,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT, FUL,2023-07-18 12:43:30
500,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT, MOD,2023-07-18 12:43:30
501,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,9380.7, OC, EDT, MON,2023-07-18 12:43:30
502,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT, MON,2023-07-18 12:43:30
503,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT, MON,2023-07-18 12:43:30
504,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT, MON,2023-07-18 12:43:30
505,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT, MON,2023-07-18 12:43:30
506,on,COC_FIRE_032,54.6032,-85.1801, 2023-07-05 00:05:00,300.0, OC, GMT, MON,2023-07-18 12:43:30
507,on,COC_FIRE_033,54.5029,-85.3328, 2023-07-04 14:00:00,90.0, OC, GMT, MON,2023-07-18 12:43:30
508,on,COC_FIRE_034,54.6507,-85.6523, 2023-07-05 11:10:00,150.0, OC, GMT, MON,2023-07-18 12:43:30
509,on,COC_FIRE_037,55.064,-86.6969, 2023-07-05 12:30:00,60.0, OC, GMT, MON,2023-07-18 12:43:30
510,on,COC_FIRE_036,55.059,-86.3432, 2023-07-05 12:17:00,15.0, OC, GMT, MON,2023-07-18 12:43:30
511,on,COC_FIRE_035,55.1719,-86.7197, 2023-07-05 12:05:00,30.0, OC, GMT, MON,2023-07-18 12:43:30
512,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,68.0, OC, GMT, FUL,2023-07-18 12:43:30
513,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,184.1, OC, EDT, MON,2023-07-18 12:43:30
514,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-07-18 12:43:30
515,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-07-18 12:43:30
516,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,20426.5, BH, GMT, FUL,2023-07-18 12:43:30
517,ab,PWF-061-2023,57.6274,-118.839, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-07-18 12:43:30
518,on,COC_FIRE_001,51.5566,-85.3216, 2023-05-28 20:52:00,769.0, OC, GMT, MON,2023-07-18 12:43:30
519,on,COC_FIRE_020,52.9922,-84.0937, 2023-06-29 20:30:00,2385.0, OC, GMT, MON,2023-07-18 12:43:30
520,ab,SWF-087-2023,55.2281,-114.275, 2023-05-17 02:29:00,1036.0, UC, MDT, FUL,2023-07-18 12:43:30
521,ab,SWF-085-2023,55.2233,-114.243, 2023-05-17 02:11:00,39.4, UC, MDT, FUL,2023-07-18 12:43:30
522,on,SLK_FIRE_070,54.4874,-91.6793, 2023-07-05 22:50:00,300.0, OC, GMT, MON,2023-07-18 12:43:30
523,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,10.0, BH, MDT, FUL,2023-07-18 12:43:30
524,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,33000.0, OC, PDT, MOD,2023-07-18 12:43:30
525,bc,2023-G60887,56.7856,-126.684, 2023-06-25 00:55:00,20.0, OC, PDT, MON,2023-07-18 12:43:30
526,bc,2023-G60895,56.6962,-126.333, 2023-06-25 03:58:00,1.0, OC, PDT, MON,2023-07-18 12:43:30
527,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-07-18 12:43:30
528,qc,470,51.1608,-66.1956, 2023-06-11 19:29:00,33403.3, OC, EDT, MOD,2023-07-18 12:43:30
529,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,11478.2, UC, EDT, FUL,2023-07-18 12:43:30
530,qc,492,51.1867,-74.0806, 2023-06-13 21:22:00,32137.2, OC, EDT, MON,2023-07-18 12:43:30
531,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, UC, PDT, FUL,2023-07-18 12:43:30
532,yt,2023DA004,65.734,-140.69, 2023-07-06 21:54:00,0.0, OC, PDT, FUL,2023-07-18 12:43:30
533,on,NIP_FIRE_041,51.0558,-88.0479, 2023-07-06 20:37:00,0.1, OC, GMT, MON,2023-07-18 12:43:30
534,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT, FUL,2023-07-18 12:43:30
535,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,27742.9, OC, EDT, MON,2023-07-18 12:43:30
536,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,24645.5, UC, EDT, FUL,2023-07-18 12:43:30
537,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,48555.0, OC, GMT, FUL,2023-07-18 12:43:30
538,on,SLK_FIRE_044,51.0888,-90.8216, 2023-06-19 20:40:00,6730.4, OC, GMT, FUL,2023-07-18 12:43:30
539,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,60394.5, OC, GMT, FUL,2023-07-18 12:43:30
540,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,15.0, OC, GMT, FUL,2023-07-18 12:43:30
541,pc,2023WB16,60.466,-113.278, 2023-07-01 23:15:51,38.0, UC, MDT, FUL,2023-07-18 12:43:30
542,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, UC, MDT, FUL,2023-07-18 12:43:30
543,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-07-18 12:43:30
544,bc,2023-R11175,53.7454,-125.726, 2023-07-07 03:39:00,0.1, UC, PDT, FUL,2023-07-18 12:43:30
545,on,NIP_FIRE_036,52.8998,-87.2564, 2023-07-06 17:32:00,97.5, OC, GMT, FUL,2023-07-18 12:43:30
546,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,700.0, OC, GMT, MON,2023-07-18 12:43:30
547,ab,HWF-110-2023,59.4186,-114.353, 2023-07-05 01:45:00,2.5, BH, MDT, FUL,2023-07-18 12:43:30
548,ab,HWF-111-2023,59.3719,-114.426, 2023-07-05 01:50:00,150.0, BH, MDT, FUL,2023-07-18 12:43:30
549,bc,2023-G41220,53.2459,-125.287, 2023-07-08 01:43:00,0.25, OC, PDT, FUL,2023-07-18 12:43:30
550,yt,2023OC002,67.1859,-138.333, 2023-07-07 17:10:00,200.0, OC, PDT, FUL,2023-07-18 12:43:30
551,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT, MON,2023-07-18 12:43:30
552,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-07-18 12:43:30
553,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,1425.2, BH, MDT, FUL,2023-07-18 12:43:30
554,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-07-18 12:43:30
555,qc,611,55.6811,-74.9025, 2023-07-05 05:43:00,0.1, OC, EDT, MON,2023-07-18 12:43:30
556,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,150.0, BH, PDT, MON,2023-07-18 12:43:30
557,bc,2023-C30572,52.6924,-120.486, 2023-06-03 00:28:00,25.0, BH, PDT, MON,2023-07-18 12:43:30
558,qc,526,54.4136,-72.6189, 2023-06-23 17:47:00,11806.8, OC, EDT, MON,2023-07-18 12:43:30
559,bc,2023-V81273,50.0704,-125.633, 2023-07-08 07:33:00,0.01, UC, PDT, FUL,2023-07-18 12:43:30
560,bc,2023-G41287,53.7342,-124.521, 2023-07-08 19:25:00,0.1, UC, PDT, FUL,2023-07-18 12:43:30
561,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,5.0, OC, GMT, MON,2023-07-18 12:43:30
562,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,872.0, UC, MDT, FUL,2023-07-18 12:43:30
563,on,NIP_FIRE_040,52.0867,-88.3638, 2023-07-06 19:16:00,60.0, OC, GMT, MON,2023-07-18 12:43:30
564,on,NIP_FIRE_039,51.9495,-87.5303, 2023-07-06 19:13:00,80.0, OC, GMT, MON,2023-07-18 12:43:30
565,on,NIP_FIRE_038,52.2832,-87.1678, 2023-07-06 19:00:00,8.0, OC, GMT, MON,2023-07-18 12:43:30
566,on,NIP_FIRE_037,52.3902,-87.4915, 2023-07-06 18:20:00,300.0, OC, GMT, MON,2023-07-18 12:43:30
567,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, UC, MDT, FUL,2023-07-18 12:43:30
568,bc,2023-R51345,54.95,-129.231, 2023-07-09 02:17:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
569,bc,2023-N11368,49.0313,-115.079, 2023-07-09 04:14:00,0.1, UC, PDT, FUL,2023-07-18 12:43:30
570,bc,2023-R51336,55.129,-128.723, 2023-07-09 01:42:00,200.0, OC, PDT, FUL,2023-07-18 12:43:30
571,bc,2023-G91021,59.7755,-125.343, 2023-07-01 00:43:00,12.0, BH, PDT, MON,2023-07-18 12:43:30
572,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,15176.0, OC, PDT, FUL,2023-07-18 12:43:30
573,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,10182.7, OC, GMT, FUL,2023-07-18 12:43:30
574,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,400.0, OC, GMT, MON,2023-07-18 12:43:30
575,bc,2023-R11289,53.2987,-126.87, 2023-07-08 19:47:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
576,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,39194.7, OC, GMT, FUL,2023-07-18 12:43:30
577,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6645.7, UC, EDT, FUL,2023-07-18 12:43:30
578,ab,PWF-085-2023,56.4697,-116.393, 2023-07-01 20:18:00,0.01, UC, MDT, FUL,2023-07-18 12:43:30
579,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,5100.0, OC, PDT, MON,2023-07-18 12:43:30
580,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,5200.0, OC, PDT, MON,2023-07-18 12:43:30
581,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,12000.0, OC, PDT, MON,2023-07-18 12:43:30
582,bc,2023-R41389,54.9436,-127.804, 2023-07-09 19:47:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
583,on,NIP_FIRE_047,52.638,-87.5785, 2023-07-09 17:05:00,1.0, OC, GMT, MON,2023-07-18 12:43:30
584,bc,2023-R41400,56.0214,-127.958, 2023-07-09 21:26:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
585,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,25.0, OC, PDT, MON,2023-07-18 12:43:30
586,pc,2023NA1,61.8325,-123.936, 2023-05-16 19:52:18,57130.0, OC, MDT, MON,2023-07-18 12:43:30
587,bc,2023-R31406,54.5495,-127.598, 2023-07-09 22:43:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
588,on,SLK_FIRE_075,54.2797,-91.5938, 2023-07-09 22:24:00,100.0, OC, GMT, MON,2023-07-18 12:43:30
589,bc,2023-R11222,54.0494,-126.142, 2023-07-08 01:19:00,30.0, BH, PDT, FUL,2023-07-18 12:43:30
590,bc,2023-G51416,55.7345,-125.775, 2023-07-09 23:27:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
591,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, BH, MDT, FUL,2023-07-18 12:43:30
592,bc,2023-R31460,54.9007,-126.888, 2023-07-10 03:06:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
593,bc,2023-K71339,50.7667,-122.005, 2023-07-09 01:44:00,0.19, UC, PDT, FUL,2023-07-18 12:43:30
594,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,16.6, UC, PDT, FUL,2023-07-18 12:43:30
595,bc,2023-G11181,53.6638,-122.159, 2023-07-07 17:31:00,1.6, UC, PDT, FUL,2023-07-18 12:43:30
596,bc,2023-R51251,53.8073,-128.95, 2023-07-08 03:07:00,0.1, OC, PDT, FUL,2023-07-18 12:43:30
597,bc,2023-R51386,54.8178,-128.377, 2023-07-09 18:49:00,0.09, OC, PDT, FUL,2023-07-18 12:43:30
598,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,14582.8, OC, PDT, FUL,2023-07-18 12:43:30
599,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,605.8, OC, PDT, FUL,2023-07-18 12:43:30
600,bc,2023-G61138,57.2962,-125.75, 2023-07-05 16:38:00,5.21, BH, PDT, FUL,2023-07-18 12:43:30
601,bc,2023-G41195,53.5619,-124.344, 2023-07-07 22:11:00,270.6, OC, PDT, FUL,2023-07-18 12:43:30
602,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-07-18 12:43:30
603,bc,2023-R21286,53.6527,-126.824, 2023-07-08 18:28:00,0.0, BH, PDT, FUL,2023-07-18 12:43:30
604,bc,2023-R11294,53.7525,-125.919, 2023-07-08 21:33:00,0.01, BH, PDT, FUL,2023-07-18 12:43:30
605,ab,LWF-158-2023,55.9235,-110.689, 2023-06-22 16:42:00,0.01, UC, MDT, FUL,2023-07-18 12:43:30
606,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,1229.0, UC, GMT, FUL,2023-07-18 12:43:30
607,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.9, UC, GMT, FUL,2023-07-18 12:43:30
608,yt,2023DA005,65.2728,-139.23, 2023-07-10 05:57:00,2.0, OC, PDT, FUL,2023-07-18 12:43:30
609,bc,2023-G11240,53.3965,-123.332, 2023-07-08 03:34:00,187.0, OC, PDT, FUL,2023-07-18 12:43:30
610,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-07-18 12:43:30
611,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT, FUL,2023-07-18 12:43:30
612,ab,PWF-087-2023,56.3608,-117.424, 2023-07-05 16:57:00,0.01, UC, MDT, FUL,2023-07-18 12:43:30
613,ab,PWF-036-2023,56.5305,-118.855, 2023-05-05 20:30:00,13.0, UC, MDT, FUL,2023-07-18 12:43:30
614,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, OC, PDT, FUL,2023-07-18 12:43:30
615,bc,2023-V91301,51.2576,-126.858, 2023-07-08 22:50:00,0.01, BH, PDT, MOD,2023-07-18 12:43:30
616,bc,2023-G61469,56.1013,-125.134, 2023-07-10 04:36:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
617,bc,2023-G91495,58.434,-121.762, 2023-07-10 20:52:00,780.0, OC, PDT, FUL,2023-07-18 12:43:30
618,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,0.5, OC, PDT, FUL,2023-07-18 12:43:30
619,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,10202.7, BH, EDT, FUL,2023-07-18 12:43:30
620,bc,2023-R11451,54.0218,-125.516, 2023-07-10 02:25:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
621,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,381.0, OC, PDT, FUL,2023-07-18 12:43:30
622,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-07-18 12:43:30
623,ab,PWF-094-2023,56.8912,-118.426, 2023-07-10 16:41:00,1.62, BH, MDT, FUL,2023-07-18 12:43:30
624,bc,2023-G41422,53.9829,-124.826, 2023-07-10 00:16:00,238.4, OC, PDT, FUL,2023-07-18 12:43:30
625,bc,2023-G41517,53.6892,-125.071, 2023-07-11 02:11:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
626,bc,2023-R11525,54.2578,-126.257, 2023-07-11 03:28:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
627,bc,2023-R51266,55.2806,-128.933, 2023-07-08 04:25:00,0.01, BH, PDT, FUL,2023-07-18 12:43:30
628,bc,2023-R51421,54.859,-128.897, 2023-07-09 23:51:00,0.01, BH, PDT, FUL,2023-07-18 12:43:30
629,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,338.0, OC, PDT, MOD,2023-07-18 12:43:30
630,yt,2023OC003,66.7806,-137.256, 2023-07-10 04:59:00,450.0, OC, PDT, FUL,2023-07-18 12:43:30
631,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1041760.0, OC, EDT, MON,2023-07-18 12:43:30
632,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,38033.2, OC, GMT, MON,2023-07-18 12:43:30
633,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-07-18 12:43:30
634,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,21056.0, BH, PDT, MON,2023-07-18 12:43:30
635,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,4687.96, OC, PDT, MON,2023-07-18 12:43:30
636,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,4400.0, OC, PDT, MON,2023-07-18 12:43:30
637,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,2300.0, OC, PDT, MOD,2023-07-18 12:43:30
638,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,40.0, OC, PDT, MON,2023-07-18 12:43:30
639,bc,2023-G91144,58.5238,-121.601, 2023-07-05 23:35:00,1372.0, OC, PDT, MON,2023-07-18 12:43:30
640,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, OC, PDT, MON,2023-07-18 12:43:30
641,bc,2023-G91356,59.593,-121.102, 2023-07-09 03:07:00,836.0, OC, PDT, MOD,2023-07-18 12:43:30
642,bc,2023-G91358,59.487,-121.005, 2023-07-09 03:09:00,50.0, OC, PDT, MON,2023-07-18 12:43:30
643,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, OC, PDT, MON,2023-07-18 12:43:30
644,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT, MON,2023-07-18 12:43:30
645,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2300.0, UC, GMT, MOD,2023-07-18 12:43:30
646,yt,2023OC004,67.5051,-138.351, 2023-07-11 03:40:00,150.0, OC, PDT, FUL,2023-07-18 12:43:30
647,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-07-18 12:43:30
648,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,21692.6, UC, EDT, FUL,2023-07-18 12:43:30
649,ab,LSZ-001-2023,55.272,-110.026, 2023-07-11 13:24:00,4900.0, BH, MDT, FUL,2023-07-18 12:43:30
650,bc,2023-G41527,53.5201,-125.09, 2023-07-11 04:16:00,2.0, OC, PDT, FUL,2023-07-18 12:43:30
651,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, UC, PDT, FUL,2023-07-18 12:43:30
652,bc,2023-R41261,55.0863,-128.271, 2023-07-08 05:34:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
653,bc,2023-G41503,53.5858,-125.249, 2023-07-10 22:26:00,0.01, OC, PDT, FUL,2023-07-18 12:43:30
654,ab,HWF-123-2023,58.0494,-115.61, 2023-07-08 20:50:00,20.1, UC, MDT, FUL,2023-07-18 12:43:30
